ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{88F5572B-D471-417F-9FC2-CFAB0CE61CE4},109500,2000-01-28 00:00,EN5 1SX,F,L,"EVERSHOLT COURT, 44",FLAT 15,LYONSDOWN ROAD,,BARNET,BARNET,GREATER LONDON,1875.96367997259,3.0,58.37,40.0,1975.0,EN5,2000,22199,5,New Barnet,0.546092,61100,7,3,12.2171502225223
{0CA8B61E-FC71-455D-B5F9-8290F5BD7B3F},122500,2000-01-28 00:00,EN5 5SE,F,L,37,,PARK ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1809.18623541574,4.0,67.71,52.0,1929.0,EN5,2000,21023,5,High Barnet,0.249023,64300,7,3,12.7394138433851
{9DAF6983-31C0-43B7-9296-74339316213E},95000,2000-01-28 00:00,EN5 2UF,S,F,69,,MEADOW CLOSE,,BARNET,BARNET,GREATER LONDON,1021.50537634409,4.0,93.0,60.0,1975.0,EN5,2000,4786,5,High Barnet,1.04067,54700,2,1b,2.75084838589486
{D21792E5-6A28-4722-B9EC-8221487A44EF},85000,2000-01-28 00:00,EN5 2RT,T,F,48,,REDWOOD WAY,,BARNET,BARNET,GREATER LONDON,2108.13492063492,2.0,40.32,70.0,1990.0,EN5,2000,11433,5,High Barnet,1.41876,59400,4,1b,3.73600137322517
{91026CF9-7AB6-4606-AEB9-B7B2B78E271B},101000,2000-01-28 00:00,EN5 3AW,F,L,20,,NORTH CLOSE,,BARNET,BARNET,GREATER LONDON,1741.37931034483,3.0,58.0,61.0,1982.0,EN5,2000,11433,5,High Barnet,1.9237,59400,4,1a,2.46636964983211
{3A6FBEB1-0446-4748-9E65-7A88842816E0},165000,2000-01-28 00:00,EN5 4HN,T,F,50,,SEBRIGHT ROAD,,BARNET,BARNET,GREATER LONDON,2173.34035827187,4.0,75.92,67.0,1929.0,EN5,2000,29613,5,High Barnet,1.25193,64300,10,1b,4.80830860406859
{340CE129-67BA-4F80-AD3F-D56486F81DF8},200100,2000-01-28 00:00,EN5 1AP,S,F,35,,WYCHERLEY CRESCENT,NEW BARNET,BARNET,BARNET,GREATER LONDON,1931.46718146718,5.0,103.6,58.0,1949.0,EN5,2000,23965,5,New Barnet,1.01596,61100,8,3,11.706176765826
{ACC5BE98-1CDD-4D17-9201-0C5C466A74E6},370000,2000-01-31 00:00,EN5 4PY,S,F,82,,HADLEY HIGHSTONE,,BARNET,BARNET,GREATER LONDON,2312.5,7.0,160.0,52.0,1900.0,EN5,2000,27346,6,Hadley Wood,1.52261,64300,9,0,0.0
{B11EDE56-862F-47EA-8AF9-292DCFA2E630},96000,2000-01-31 00:00,EN5 5LN,F,L,6,,BURNSIDE CLOSE,,BARNET,BARNET,GREATER LONDON,1920.0,3.0,50.0,70.0,1982.0,EN5,2000,23751,5,High Barnet,0.393274,60900,8,1b,4.8155443533873
{E6DA81ED-87A0-4CC7-A7EB-E6C472141DD7},106000,2000-01-31 00:00,EN5 2JH,F,L,6,,SUNBURY COURT,,BARNET,BARNET,GREATER LONDON,1582.08955223881,3.0,67.0,80.0,1982.0,EN5,2000,22974,5,High Barnet,0.678608,64300,7,3,13.8975959114467
{8102F160-3E3A-436C-B0F3-A4F2E118A9A6},103000,2000-02-01 00:00,EN5 1RJ,F,L,"NORTH LODGE, 46",6,SOMERSET ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1537.08401731085,4.0,67.01,82.0,1990.0,EN5,2000,18670,5,New Barnet,0.351088,61100,6,3,13.1942187382391
{C0086BF3-D48F-42A0-8E96-FAA57EE32162},93000,2000-02-04 00:00,EN5 2LS,F,L,136,,MAYS LANE,,BARNET,BARNET,GREATER LONDON,2139.89875747814,3.0,43.46,73.0,0.0,EN5,2000,18783,5,High Barnet,1.12798,54700,6,1b,3.41246973905911
{16ECAEC3-7DEB-4FBE-A003-BEF9E6D8654E},120000,2000-02-04 00:00,EN5 1JR,F,L,WILLENHALL COURT,2,GREAT NORTH ROAD,,BARNET,BARNET,GREATER LONDON,1756.18322845017,3.0,68.33,56.0,1975.0,EN5,2000,28725,5,New Barnet,0.990811,62500,9,3,10.5018217719692
{6EC6752C-01D2-4446-9184-D32E6FA6474C},65000,2000-02-04 00:00,EN5 1NG,F,L,"BEJUN COURT, 1",FLAT 1,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,890.41095890411,3.0,73.0,38.0,1966.0,EN5,2000,18670,5,New Barnet,0.119427,61100,6,4,15.5142190239929
{58D847BA-3FE4-4E96-8F2F-81063B4EA1E8},75000,2000-02-04 00:00,EN5 1NG,F,L,"BEJUN COURT, 1",FLAT 21,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1562.5,3.0,48.0,63.0,1949.0,EN5,2000,18670,5,New Barnet,0.119427,61100,6,4,15.5142190239929
{FDD9A504-559D-4097-8DB5-121CAAB4E2C4},170000,2000-02-04 00:00,EN5 2PF,S,F,46,,LEESIDE,,BARNET,BARNET,GREATER LONDON,1736.82059664896,5.0,97.88,74.0,1966.0,EN5,2000,6697,5,High Barnet,1.10389,54700,3,1a,2.49169922602345
{73C0E163-9449-4F7B-8888-0953BD4F738E},372000,2000-02-08 00:00,EN5 4EN,S,F,17,,THE AVENUE,,BARNET,BARNET,GREATER LONDON,1957.89473684211,7.0,190.0,45.0,1929.0,EN5,2000,27938,5,High Barnet,1.04634,64300,9,3,11.4178463333386
{9C406ADC-1A84-40BC-AFC4-3A2288652AC8},120000,2000-02-10 00:00,EN5 5UH,F,L,LAWN MANSIONS,1,HIGH STREET,,BARNET,BARNET,GREATER LONDON,1318.68131868132,4.0,91.0,65.0,1949.0,EN5,2000,27550,5,High Barnet,0.228861,64300,9,5,24.9231477752788
{A675B713-947F-4FC5-9B8C-5B2D4B59FE36},120000,2000-02-10 00:00,EN5 5UH,F,L,LAWN MANSIONS,2,HIGH STREET,,BARNET,BARNET,GREATER LONDON,1363.63636363636,4.0,88.0,70.0,1949.0,EN5,2000,27550,5,High Barnet,0.228861,64300,9,5,24.9231477752788
{F1D018C2-B302-46C9-90A3-FEC768CCDC19},228000,2000-02-11 00:00,EN5 2LS,S,F,128,,MAYS LANE,,BARNET,BARNET,GREATER LONDON,1512.03660720207,6.0,150.79,71.0,1995.0,EN5,2000,18783,5,High Barnet,1.12798,54700,6,1b,3.41246973905911
{FF8A020E-237C-4BB7-9C72-746C5298871F},190000,2000-02-11 00:00,EN5 1EW,F,L,"TURNERS COURT, 1",FLAT 8,CARPENTERS CLOSE,,BARNET,BARNET,GREATER LONDON,2770.89106023042,3.0,68.57,82.0,0.0,EN5,2000,28725,4,Oakleigh Park,1.05373,62500,9,2,9.21613063565785
{0F155CE1-3B52-4DCC-89B0-CBEF451CC2F9},190000,2000-02-11 00:00,EN5 1EW,F,L,"TURNERS COURT, 1",FLAT 5,CARPENTERS CLOSE,,BARNET,BARNET,GREATER LONDON,2602.7397260274,3.0,73.0,78.0,0.0,EN5,2000,28725,4,Oakleigh Park,1.05373,62500,9,2,9.21613063565785
{45F1B151-274B-4816-B08D-D6035F79583F},99500,2000-02-11 00:00,EN5 1QD,F,L,"LISA LODGE, 88",4,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1633.02150008206,3.0,60.93,45.0,1975.0,EN5,2000,15365,5,New Barnet,0.666317,60900,5,4,17.3018544827796
{CEEA434D-A124-45B7-A636-A4904B89AB4B},116000,2000-02-11 00:00,EN5 5QY,F,L,"HADLEYVALE COURT, 114 - 116",FLAT 6,HADLEY ROAD,,BARNET,BARNET,GREATER LONDON,1933.33333333333,3.0,60.0,50.0,1966.0,EN5,2000,24330,5,High Barnet,0.952789,60900,8,1b,3.11779791897879
{50555CAC-9693-4C5F-A61E-CC3D255E3E59},110000,2000-02-11 00:00,EN5 5EG,F,L,AMBERLEY HOUSE,7,WARWICK ROAD,,BARNET,BARNET,GREATER LONDON,1692.30769230769,3.0,65.0,63.0,1949.0,EN5,2000,20654,5,High Barnet,0.745274,60900,7,2,8.24671470180215
{942EFE27-E696-4A35-8FFE-B1D05A4579E6},140000,2000-02-11 00:00,EN5 1EW,F,L,"TURNERS COURT, 1",FLAT 3,CARPENTERS CLOSE,,BARNET,BARNET,GREATER LONDON,1837.27034120735,3.0,76.2,79.0,0.0,EN5,2000,28725,4,Oakleigh Park,1.05373,62500,9,2,9.21613063565785
{57E7A54C-0C2C-41D5-B529-390C4D564D2D},147500,2000-02-11 00:00,EN5 2SY,T,F,125,,BELLS HILL,,BARNET,BARNET,GREATER LONDON,2169.11764705882,4.0,68.0,76.0,1929.0,EN5,2000,11433,5,High Barnet,1.43304,59400,4,1b,4.60604968795813
{84E8EB6B-E474-40D0-AE7B-691C167AE548},425000,2000-02-14 00:00,EN5 4PH,S,L,10,,HADLEY GROVE,,BARNET,BARNET,GREATER LONDON,2483.92752776154,7.0,171.1,51.0,1929.0,EN5,2000,27346,5,High Barnet,1.06984,64300,9,0,0.0
{D3EDD8E9-33C9-459B-A88B-97817A3FD930},280000,2000-02-14 00:00,EN5 4PU,S,F,60,,HADLEY HIGHSTONE,,BARNET,BARNET,GREATER LONDON,2074.07407407407,6.0,135.0,59.0,1900.0,EN5,2000,27346,5,High Barnet,1.42643,64300,9,0,0.0
{1D95B69B-FEEA-4D3A-878F-78D9E4A3BA69},136500,2000-02-18 00:00,EN5 2HY,F,L,NORMANDY MANSIONS,2,NORMANDY AVENUE,,BARNET,BARNET,GREATER LONDON,2007.35294117647,4.0,68.0,58.0,1929.0,EN5,2000,27550,5,High Barnet,0.243384,64300,9,5,24.9231477752788
{235B0AFD-C780-4903-883A-C9D845B8041B},245000,2000-02-18 00:00,EN5 4ED,D,F,13,,CAVENDISH ROAD,,BARNET,BARNET,GREATER LONDON,2315.47112749268,5.0,105.81,43.0,1949.0,EN5,2000,29613,5,High Barnet,1.61896,64300,10,1a,1.79230186865869
{6844F2BC-472D-4849-91B3-26BF3C6A885F},65500,2000-02-18 00:00,EN5 1DR,F,L,28,,STEVENSON CLOSE,,BARNET,BARNET,GREATER LONDON,2258.62068965517,1.0,29.0,77.0,1995.0,EN5,2000,21327,4,Oakleigh Park,0.271882,61100,7,2,5.80159243423602
{2B7CFD76-AB73-446A-B689-E2AAEB698806},123000,2000-02-18 00:00,EN5 4EP,F,L,4,,BRADDON COURT,,BARNET,BARNET,GREATER LONDON,2084.74576271186,3.0,59.0,76.0,1990.0,EN5,2000,27938,5,High Barnet,1.0083,64300,9,3,11.4178463333386
{A579BAC7-C66E-42ED-A222-B8BE2CDFBB91},115000,2000-02-24 00:00,EN5 2LR,F,L,"MERIDEN HOUSE, 33",FLAT 7,MANOR ROAD,,BARNET,BARNET,GREATER LONDON,1769.23076923077,3.0,65.0,66.0,1975.0,EN5,2000,22974,5,High Barnet,0.691046,64300,7,3,12.0756670627836
{FD0E7F51-F720-4195-8076-2BD442F998FD},115000,2000-02-25 00:00,EN5 4JY,T,F,1,,NURSERY ROW,,BARNET,BARNET,GREATER LONDON,2583.10871518419,3.0,44.52,43.0,1900.0,EN5,2000,27938,5,High Barnet,0.808169,64300,9,3,11.8986354683947
{08CE9275-3F01-4A1A-80FD-5B2D96396849},91000,2000-02-25 00:00,EN5 2PA,S,L,51,,NORTHBROOK ROAD,,BARNET,BARNET,GREATER LONDON,1109.75609756098,3.0,82.0,57.0,1966.0,EN5,2000,6697,5,High Barnet,1.25117,54700,3,1b,2.98799967057768
{0E3F874C-16F4-40F8-B71A-168319E9277C},249950,2000-02-25 00:00,EN5 4LN,S,F,13,,ST ALBANS ROAD,,BARNET,BARNET,GREATER LONDON,1983.73015873016,5.0,126.0,58.0,1949.0,EN5,2000,27346,5,High Barnet,0.895659,64300,9,2,6.57225469249355
{1A4C969B-AA73-4347-B7BE-98CC1EE24608},212500,2000-02-25 00:00,EN5 1JX,S,F,40,,LONGMORE AVENUE,,BARNET,BARNET,GREATER LONDON,2116.53386454183,5.0,100.4,47.0,1949.0,EN5,2000,21327,5,New Barnet,0.545343,61100,7,3,12.5461467642611
{D424E1CD-4D9F-48C3-9090-73FA7656C1B5},92900,2000-02-25 00:00,EN5 2SS,F,L,20,,SUTTON CRESCENT,,BARNET,BARNET,GREATER LONDON,1500.08073631519,3.0,61.93,67.0,1966.0,EN5,2000,18783,5,High Barnet,1.1596,54700,6,0,0.0
{1247059D-50D1-4465-9C3B-2F12C3CA6D08},145000,2000-02-25 00:00,EN5 5TS,T,F,48,,MOXON STREET,,BARNET,BARNET,GREATER LONDON,1421.56862745098,5.0,102.0,54.0,1929.0,EN5,2000,21023,5,High Barnet,0.421176,64300,7,3,12.1686253471389
{66646CDB-5D02-4B88-AFAF-3BFA077D28F2},212800,2000-02-25 00:00,EN5 2DE,S,F,25,,DARLANDS DRIVE,,BARNET,BARNET,GREATER LONDON,2444.01056621109,7.0,87.07,69.0,1990.0,EN5,2000,18783,5,High Barnet,1.26713,54700,6,1b,2.93709858290821
{A91F5226-E5E8-4D07-BE58-31C444937EEF},125000,2000-02-25 00:00,EN5 5AP,F,L,"LEAF HOUSE, 22",FLAT 3,KING EDWARD ROAD,,BARNET,BARNET,GREATER LONDON,2541.52857694732,3.0,49.183,72.0,1990.0,EN5,2000,20654,5,High Barnet,0.631997,60900,7,2,6.31594003469533
{F9630C82-43C4-4D94-8F02-6D879B21C0CB},104500,2000-02-25 00:00,EN5 2SR,F,L,"PINERIDGE COURT, 80",14,BELLS HILL,,BARNET,BARNET,GREATER LONDON,1259.03614457831,3.0,83.0,60.0,1966.0,EN5,2000,21893,5,High Barnet,1.15367,54700,7,2,6.27146241853774
{E42FE950-D229-4F52-B17A-13AE35FD98F4},109995,2000-02-28 00:00,EN5 5ES,F,L,NEVILLE CROFT,6,WARWICK ROAD,,BARNET,BARNET,GREATER LONDON,2031.30193905817,3.0,54.15,74.0,1982.0,EN5,2000,15365,5,New Barnet,0.684711,60900,5,3,12.0965211873763
{CC7DD7AD-A5BD-44F2-9735-6F26E24453D4},53000,2000-02-28 00:00,EN5 5DA,F,L,MASEFIELD COURT,FLAT 40,LEICESTER ROAD,,BARNET,BARNET,GREATER LONDON,2465.11627906977,1.0,21.5,66.0,1990.0,EN5,2000,15365,5,New Barnet,0.397896,60900,5,3,12.2383845432304
{2975DB13-5FF7-4BE8-B000-EE5A2D07C827},123000,2000-02-28 00:00,EN5 1TB,F,L,GILLS COURT,FLAT 3,SOMERSET ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1708.33333333333,3.0,72.0,72.0,0.0,EN5,2000,18670,5,New Barnet,0.508199,61100,6,3,11.658000996098
{8D05E4C3-24B4-4030-995A-252D25804458},215000,2000-02-29 00:00,EN5 4JQ,T,F,24,,THE DRIVE,HIGH BARNET,BARNET,BARNET,GREATER LONDON,1745.27153178018,6.0,123.19,47.0,1900.0,EN5,2000,27938,5,High Barnet,0.936828,64300,9,3,11.1288151483756
{011249AF-3659-4DCC-8D0B-698E1D61069E},87500,2000-03-10 00:00,EN5 4AU,F,L,110,,HERTSWOOD COURT,,BARNET,BARNET,GREATER LONDON,1822.91666666667,2.0,48.0,51.0,1975.0,EN5,2000,22974,5,High Barnet,0.862265,64300,7,3,13.0967298826053
{86E7BB99-7861-4F9C-8945-D3D63C7D0A7C},192500,2000-03-10 00:00,EN5 2BT,S,F,94,,WESTERN WAY,,BARNET,BARNET,GREATER LONDON,1734.23423423423,6.0,111.0,60.0,1949.0,EN5,2000,21005,4,Totteridge and Whetstone,1.24777,54700,7,0,0.0
{381E887B-E300-4C2A-B28E-E89261E68CCF},106000,2000-03-10 00:00,EN5 1JR,F,L,WILLENHALL COURT,11,GREAT NORTH ROAD,,BARNET,BARNET,GREATER LONDON,1452.05479452055,3.0,73.0,41.0,1975.0,EN5,2000,28725,5,New Barnet,0.990811,62500,9,3,10.5018217719692
{AAF6A9AD-EEE8-40B8-8305-ED30A1983196},128000,2000-03-10 00:00,EN5 2BE,T,F,21,,WESTCOMBE DRIVE,,BARNET,BARNET,GREATER LONDON,1600.0,5.0,80.0,69.0,1949.0,EN5,2000,21005,5,High Barnet,0.534796,54700,7,5,22.0836745682945
{BEB297DF-1D72-459A-9177-386F64FB8D01},182500,2000-03-13 00:00,EN5 2LP,S,F,31,,CEDAR LAWN AVENUE,,BARNET,BARNET,GREATER LONDON,1916.41289509608,5.0,95.23,43.0,1929.0,EN5,2000,22974,5,High Barnet,0.94727,64300,7,1b,3.34740666800983
{6F350255-6D1E-4108-A13C-A74C9CC5ED8E},80000,2000-03-13 00:00,EN5 5DY,F,L,"FORD HOUSE, 149",12,LEICESTER ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1818.18181818182,2.0,44.0,70.0,1966.0,EN5,2000,20654,5,High Barnet,0.750048,60900,7,3,11.8457468661048
{31476394-D3D0-41AD-90E1-2F25E93ED132},67950,2000-03-13 00:00,EN5 2TG,F,L,25,,BRYANT CLOSE,,BARNET,BARNET,GREATER LONDON,1511.34341637011,2.0,44.96,68.0,1982.0,EN5,2000,4786,5,High Barnet,0.762696,54700,2,3,12.7238905871616
{010C61B0-3CB5-4F72-90E0-6E61DCE7B7B4},75000,2000-03-15 00:00,EN5 1NG,F,L,"BEJUN COURT, 1",FLAT 42,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1415.09433962264,3.0,53.0,64.0,1949.0,EN5,2000,18670,5,New Barnet,0.119427,61100,6,4,15.5142190239929
{A3EA153C-D7F8-4B44-A7DD-5A988A810193},75000,2000-03-15 00:00,EN5 1NG,F,L,"BEJUN COURT, 1",FLAT 31,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1456.87645687646,3.0,51.48,58.0,1966.0,EN5,2000,18670,5,New Barnet,0.119427,61100,6,4,15.5142190239929
{D8037FB4-CA93-4CB3-8687-ED9440351F43},60000,2000-03-16 00:00,EN5 5QR,F,L,84B,,HADLEY ROAD,,BARNET,BARNET,GREATER LONDON,2798.50746268657,1.0,21.44,51.0,1929.0,EN5,2000,24330,5,High Barnet,0.869501,60900,8,1b,3.81154760143441
{F9402C05-1871-425B-A539-C5C3671E0C7C},56000,2000-03-16 00:00,EN5 2TY,F,L,GARROWSFIELD,82,DOLLIS VALLEY DRIVE,,BARNET,BARNET,GREATER LONDON,658.823529411765,5.0,85.0,72.0,1966.0,EN5,2000,4786,5,High Barnet,0.838422,54700,2,2,6.01928598508859
{EBEBE652-2C0C-4573-AB73-83676DA7584D},189950,2000-03-17 00:00,EN5 5QB,D,F,3,,CHURCH COTTAGES,,BARNET,BARNET,GREATER LONDON,4662.49386352479,3.0,40.74,65.0,1900.0,EN5,2000,27346,5,High Barnet,1.06734,64300,9,0,0.0
{986A2D92-20C9-4D82-A7D2-9D9C4C6521A0},305000,2000-03-20 00:00,EN5 2HX,S,F,37,,NORMANDY AVENUE,,BARNET,BARNET,GREATER LONDON,1685.08287292818,7.0,181.0,55.0,1929.0,EN5,2000,27550,5,High Barnet,0.488739,64300,9,4,15.7265324725713
{3019C80D-1683-4178-A717-B60601663754},850000,2000-03-20 00:00,EN5 3HU,S,F,KENILWORTH LODGE,,WINDMILL LANE,,BARNET,BARNET,GREATER LONDON,2698.4126984127,11.0,315.0,73.0,1990.0,EN5,2000,25200,6,Elstree and Borehamwood,2.85822,59400,8,1a,2.13412980019725
{70FF5E45-1895-4F0A-83C8-F8456503453D},205000,2000-03-20 00:00,EN5 2DE,S,F,35,,DARLANDS DRIVE,,BARNET,BARNET,GREATER LONDON,1564.88549618321,5.0,131.0,64.0,0.0,EN5,2000,18783,5,High Barnet,1.26713,54700,6,1b,2.93709858290821
{1A4B6EAD-95CE-4AF8-9A31-04489435CAD4},575000,2000-03-21 00:00,EN5 2AB,D,F,2,,BARNET GATE LANE,,BARNET,BARNET,GREATER LONDON,1747.72036474164,11.0,329.0,65.0,1966.0,EN5,2000,14405,6,Elstree and Borehamwood,2.99817,59400,5,1a,2.23966225460416
{0D6C8FCD-F024-434A-ADF8-E0574208A539},495000,2000-03-21 00:00,EN5 1RS,D,F,2,,GLOUCESTER ROAD,,BARNET,BARNET,GREATER LONDON,3191.90095434614,6.0,155.08,31.0,1929.0,EN5,2000,18670,5,New Barnet,0.708188,61100,6,4,15.9845276927274
{729E26AF-CD7B-422C-B896-498BA8DFEF4F},148000,2000-03-24 00:00,EN5 1QY,F,L,BARNES COURT,37,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1644.44444444444,3.0,90.0,51.0,1975.0,EN5,2000,15365,5,New Barnet,0.521452,60900,5,3,13.0754098795204
{9D5D232C-346E-4CA3-8585-2F95B9B9B534},178000,2000-03-24 00:00,EN5 1QF,F,L,"ASHWOOD LODGE, 80",FLAT 5,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,1956.04395604396,3.0,91.0,78.0,1995.0,EN5,2000,15365,5,New Barnet,0.59634,60900,5,4,17.7582749199484
{BA46E1C8-5A47-4B73-9769-4E51D94122DD},104999,2000-03-24 00:00,EN5 2PZ,F,L,15,,CONNAUGHT ROAD,,BARNET,BARNET,GREATER LONDON,1874.98214285714,4.0,56.0,64.0,1949.0,EN5,2000,12242,5,High Barnet,1.50024,54700,4,2,5.18586287752941
{C4116F47-0B30-4B0F-B773-AC37E83051BB},225000,2000-03-24 00:00,EN5 5AW,S,F,19,,KING EDWARD ROAD,,BARNET,BARNET,GREATER LONDON,2102.80373831776,5.0,107.0,53.0,1949.0,EN5,2000,20654,5,High Barnet,0.635641,60900,7,2,6.31594003469533
{BD45505C-D632-42CD-87BA-5F9AC0E17B91},284000,2000-03-24 00:00,EN5 2HH,S,F,17,,FITZJOHN AVENUE,,BARNET,BARNET,GREATER LONDON,1635.94470046083,8.0,173.6,52.0,1900.0,EN5,2000,27550,5,High Barnet,0.409075,64300,9,4,18.6491364003813
{2A674FD7-B8D1-4C54-93F7-EBBB91BBC12A},280000,2000-03-28 00:00,EN5 2JA,S,F,8,,NORMANDY AVENUE,,BARNET,BARNET,GREATER LONDON,1600.0,7.0,175.0,57.0,1949.0,EN5,2000,27550,5,High Barnet,0.384248,64300,9,3,12.1889151534121
{0ABAF871-B43C-4A6B-B3FE-2219544C3548},124950,2000-03-29 00:00,EN5 5EL,F,L,63,FLAT 2,LEICESTER ROAD,,BARNET,BARNET,GREATER LONDON,1764.83050847458,3.0,70.8,40.0,1929.0,EN5,2000,15365,5,New Barnet,0.523959,60900,5,3,12.9476321621025
{A7F91727-CB9E-4EC8-8188-F6F9F22EA3F1},140000,2000-03-29 00:00,EN5 5BG,F,L,HIGHVIEW,FLAT 2,POTTERS LANE,,BARNET,BARNET,GREATER LONDON,1899.07759088443,3.0,73.72,44.0,1966.0,EN5,2000,23751,5,High Barnet,0.334587,60900,8,1b,3.58182378936562
{483C5457-FECF-4E21-8635-CBF92FF502AF},197000,2000-03-29 00:00,EN5 4PU,S,F,38,,HADLEY HIGHSTONE,,BARNET,BARNET,GREATER LONDON,2855.07246376812,4.0,69.0,49.0,1949.0,EN5,2000,27346,5,High Barnet,1.42643,64300,9,0,0.0
{06F48818-0632-4472-8A30-44BA8905F689},211800,2000-03-30 00:00,EN5 2DE,S,F,31,,DARLANDS DRIVE,,BARNET,BARNET,GREATER LONDON,1721.9512195122,7.0,123.0,70.0,0.0,EN5,2000,18783,5,High Barnet,1.26713,54700,6,1b,2.93709858290821
{53A7CC65-D80B-4091-9097-E3BC98560335},85000,2000-03-30 00:00,EN5 5QT,F,L,"RONALD COURT, 95",3,HADLEY ROAD,,BARNET,BARNET,GREATER LONDON,1542.92975131603,2.0,55.09,57.0,1966.0,EN5,2000,24330,5,High Barnet,0.82346,60900,8,1b,3.24283676402649
{C0C9B5B3-BAFD-4731-BA12-0CCC8B5E665D},227000,2000-03-31 00:00,EN5 4JN,D,F,72,,SALISBURY ROAD,,BARNET,BARNET,GREATER LONDON,2026.78571428571,6.0,112.0,46.0,1900.0,EN5,2000,27938,5,High Barnet,0.942576,64300,9,2,9.31908477996719
{D061E878-9F19-41D2-B14C-A8AC361C2265},194950,2000-03-31 00:00,EN5 1EW,F,L,"TURNERS COURT, 1",FLAT 7,CARPENTERS CLOSE,,BARNET,BARNET,GREATER LONDON,2634.45945945946,3.0,74.0,80.0,0.0,EN5,2000,28725,4,Oakleigh Park,1.05373,62500,9,2,9.21613063565785
{3A607097-DC74-4F0E-ADCC-6EDC3CB6DAC4},106950,2000-03-31 00:00,EN5 5JT,F,L,49,,GALDANA AVENUE,,BARNET,BARNET,GREATER LONDON,2134.73053892216,3.0,50.1,79.0,1990.0,EN5,2000,24330,5,New Barnet,0.795323,60900,8,1b,2.87403427157538
{C172FC8E-5933-4F4F-92C0-D39D408AAD88},106000,2000-03-31 00:00,EN5 5HU,F,L,5,,ARTESIAN GROVE,,BARNET,BARNET,GREATER LONDON,2038.46153846154,3.0,52.0,78.0,1995.0,EN5,2000,24330,5,New Barnet,0.503981,60900,8,3,11.8517831516688
{F5BB57FD-4B48-422D-9FAD-8B6B3ADB2173},89950,2000-03-31 00:00,EN5 2TE,F,L,6,,DUNSTER CLOSE,,BARNET,BARNET,GREATER LONDON,1524.57627118644,3.0,59.0,64.0,1975.0,EN5,2000,21893,5,High Barnet,1.13451,54700,7,2,5.86433500464439
{7AF5D411-E57C-487F-AC23-80A01E08D082},273000,2000-03-31 00:00,EN5 4AH,D,F,9,,GRIMSDYKE CRESCENT,,BARNET,BARNET,GREATER LONDON,2904.25531914894,4.0,94.0,36.0,1949.0,EN5,2000,25200,5,High Barnet,1.79467,59400,8,1a,2.38955728833732
{CBFACA57-CE15-4AC6-8680-A067823A92E1},185000,2000-03-31 00:00,EN5 1BD,T,F,31,,HILLIER CLOSE,NEW BARNET,BARNET,BARNET,GREATER LONDON,2569.44444444444,4.0,72.0,51.0,1949.0,EN5,2000,23965,5,New Barnet,1.0695,61100,8,2,6.83798508701858
{4F6F8B4C-B74E-401A-AC84-98BDEB52EE75},102000,2000-03-31 00:00,EN5 5JS,F,L,70,,BOLEYN WAY,,BARNET,BARNET,GREATER LONDON,1881.91881918819,3.0,54.2,76.0,1982.0,EN5,2000,24330,5,New Barnet,0.804308,60900,8,1b,2.87403427157538
{EA93CCA1-11BA-4CD2-B936-3B11EA2DD24A},205000,2000-03-31 00:00,EN5 2DE,S,F,33,,DARLANDS DRIVE,,BARNET,BARNET,GREATER LONDON,2070.70707070707,6.0,99.0,67.0,0.0,EN5,2000,18783,5,High Barnet,1.26713,54700,6,1b,2.93709858290821
{FDF87961-7D1C-423C-BD63-3091664FDE07},144000,2000-03-31 00:00,EN5 3LB,T,F,MOUNTVIEW COTTAGES,3,BARNET ROAD,,BARNET,BARNET,GREATER LONDON,2123.58059283292,3.0,67.81,52.0,1900.0,EN5,2000,25200,6,Elstree and Borehamwood,2.81661,59400,8,1b,2.94027512878796
{20C1EFCE-9561-49E2-A2B6-3D1082F4B22B},57000,2000-03-31 00:00,EN5 5HW,F,L,"SHERIDAN LODGE, 38",FLAT 24,POTTERS ROAD,,BARNET,BARNET,GREATER LONDON,1900.0,2.0,30.0,77.0,1990.0,EN5,2000,24330,5,New Barnet,0.674575,60900,8,3,11.1195424149739
{F6A577C9-1EA9-4855-AE6F-D2E79DE15A5F},132500,2000-03-31 00:00,EN5 2TG,T,F,2,,BRYANT CLOSE,,BARNET,BARNET,GREATER LONDON,1937.13450292398,5.0,68.4,72.0,1982.0,EN5,2000,4786,5,High Barnet,0.762696,54700,2,3,12.7238905871616
