ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{9D558E62-FBCB-41C8-A9EB-47F9FA9857B9},475000,2010-05-10,EN2 7QE,S,F,41,,CHASE RIDINGS,,ENFIELD,ENFIELD,GREATER LONDON,4092.00551343901,6.0,116.08,43.0,1966.0,EN2,2010,23825,5,Gordon Hill,0.885714,66000,8,1b,4.23668303529606,-1312.8665703868464
{1E56E770-D27E-4824-A014-1A1ACFAF9998},190000,2010-05-13,EN2 7PR,F,L,INGLEBOROUGH,FLAT 24,CAVELL DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,3177.25752508361,3.0,59.8,71.0,1990.0,EN2,2010,16683,5,Gordon Hill,0.651877,58600,6,1b,4.93958441166278,-1312.8665703868464
{1802571F-87A1-47B3-9BBC-B8312DB6372B},405000,2010-05-13,EN2 7NB,S,F,159,,LONSDALE DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,4828.32618025751,4.0,83.88,62.0,1966.0,EN2,2010,27973,5,Oakwood,0.814634,66000,9,1a,1.7380343524169,-1312.8665703868464
{E799A19B-1288-4FE0-A96B-19812C324431},148000,2010-05-13,EN2 7PR,F,L,INGLEBOROUGH,FLAT 21,CAVELL DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,3441.86046511628,2.0,43.0,68.0,1995.0,EN2,2010,16683,5,Gordon Hill,0.651877,58600,6,1b,4.93958441166278,-1312.8665703868464
{6B62204A-675B-49F2-A46D-1D3EB824FDD7},353000,2010-05-14,EN2 7ND,T,F,130,,LONSDALE DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,3739.40677966102,6.0,94.4,55.0,1966.0,EN2,2010,27973,5,Oakwood,0.880244,66000,9,1a,1.67147181167761,-1312.8665703868464
{DA2B9FDC-2B26-4B94-B3C0-7EEB331C3C5F},880000,2010-05-14,EN2 0UD,D,F,7,,COOKS HOLE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,5267.56853824973,8.0,167.06,66.0,2006.0,EN2,2010,3518,5,Gordon Hill,0.551175,55500,2,0,0.0,-1312.8665703868464
{BF2195F0-3FFB-407A-BD98-8457274D06C9},490000,2010-05-14,EN2 6TH,D,F,15,,CECIL ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3537.39532197517,6.0,138.52,40.0,1929.0,EN2,2010,20056,5,Enfield Chase,0.259993,58600,7,6a,26.6274724271028,-1312.8665703868464
{F4EE68B5-2A42-4035-B6FE-D1B5E8B0CF71},275000,2010-05-14,EN2 8EP,F,L,"RIDDELL LODGE, 27",FLAT 13,BYCULLAH ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3179.19075144509,3.0,86.5,80.0,2002.0,EN2,2010,20183,5,Gordon Hill,0.560966,58600,7,2,6.0822063687556,-1312.8665703868464
{E80C8EF1-A11F-4EB0-A779-D28123191BB0},178000,2010-05-14,EN2 7PR,F,L,INGLEBOROUGH,FLAT 55,CAVELL DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,3091.35116359847,3.0,57.58,66.0,1990.0,EN2,2010,16683,5,Gordon Hill,0.651877,58600,6,1b,4.93958441166278,-1312.8665703868464
{C4BD4B45-FCBF-42E8-903B-32E40759B32E},170000,2010-05-19,EN2 0QX,F,L,164,,CHASE SIDE,,ENFIELD,ENFIELD,GREATER LONDON,2705.28325907066,3.0,62.84,72.0,1975.0,EN2,2010,19677,5,Gordon Hill,0.53304,58800,6,3,12.169396702866,-1312.8665703868464
{1962BDA6-0786-4BB3-A690-01430D2B69AF},266500,2010-05-20,EN2 7QB,S,F,3,,VALLEY FIELDS CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,5361.09434721384,3.0,49.71,59.0,1966.0,EN2,2010,23825,5,Gordon Hill,0.849836,66000,8,1b,4.23668303529606,-1312.8665703868464
{EE9511D0-0615-424F-8B8D-D848E7148B82},370000,2010-05-20,EN2 7PB,T,F,10,,NETHERBY GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,4623.84403899025,5.0,80.02,39.0,1949.0,EN2,2010,27973,5,Oakwood,0.814641,66000,9,1b,4.4995298323494,-1312.8665703868464
{4888BBB6-CE0C-44CE-96BD-4E6B9779955A},390000,2010-05-21,EN2 8FD,F,L,"BLUEBERRY COURT, 37",FLAT 2,BYCULLAH ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4377.59568975194,3.0,89.09,75.0,2002.0,EN2,2010,16683,5,Gordon Hill,0.463053,58600,6,1a,1.60511833725249,-1312.8665703868464
{DF056C9A-AC6B-44A4-997E-01CC1AA611AE},447995,2010-05-21,EN2 7PJ,S,F,32,,CLIFTON GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,5108.26681870011,5.0,87.7,56.0,1949.0,EN2,2010,27973,5,Oakwood,0.805768,66000,9,1b,3.85931645479177,-1312.8665703868464
{972A0DED-667B-4A5A-8D9C-134CC246F5D3},303000,2010-05-21,EN2 0QG,T,F,14,,HEENE ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3924.87046632124,5.0,77.2,60.0,1949.0,EN2,2010,24871,5,Gordon Hill,0.80776,58800,8,1b,4.90077068661294,-1312.8665703868464
{34EECD92-83D0-4675-89E0-B6EDA664D2E8},471000,2010-05-21,EN2 8FD,F,L,"BLUEBERRY COURT, 37",FLAT 18,BYCULLAH ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3598.99136547719,3.0,130.87,74.0,2006.0,EN2,2010,16683,5,Gordon Hill,0.463053,58600,6,1a,1.60511833725249,-1312.8665703868464
{B2918E80-4B84-4A3F-B2E0-5F7A8AC20914},500000,2010-05-21,EN2 6NB,S,F,35,,CHASE SIDE,,ENFIELD,ENFIELD,GREATER LONDON,3415.30054644809,8.0,146.4,33.0,1900.0,EN2,2010,15451,5,Enfield Chase,0.282837,58800,5,5,20.9429669686674,-1312.8665703868464
{BB3FE737-D4A8-47A1-AA41-34FC8643D983},197000,2010-05-25,EN2 8RN,F,L,24,,SHOOTERS ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3405.94744121715,3.0,57.84,25.0,1975.0,EN2,2010,8107,5,Gordon Hill,0.338865,58600,3,2,9.21232179786486,-1312.8665703868464
{C86B4661-C665-4D61-A0F7-BA9BD15E9ADA},260000,2010-05-25,EN2 8FH,F,L,"STAPLEFORD LODGE, 33A",FLAT 8,BYCULLAH ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4091.2667191188,3.0,63.55,85.0,2007.0,EN2,2010,16683,5,Gordon Hill,0.494617,58600,6,1a,1.63935897632195,-1312.8665703868464
{EEDCFA84-B15E-4DB4-B76E-13C67297B369},710000,2010-05-26,EN2 6PN,S,F,61,,OLD PARK AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,3486.20249435333,8.0,203.66,42.0,1929.0,EN2,2010,17172,5,Enfield Chase,0.35282,68500,6,3,12.99822574913,-1312.8665703868464
{E31D2490-F27E-41D6-BC8B-B0E4135985DA},377500,2010-05-28,EN2 0AR,T,F,58,,MANOR ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3212.76595744681,5.0,117.5,50.0,1929.0,EN2,2010,24871,5,Gordon Hill,0.755457,58800,8,3,10.0270326137425,-1312.8665703868464
{1E91FDA9-5055-4C1B-92C6-1A7D74220A05},320000,2010-05-28,EN2 0PR,T,F,53,,HALIFAX ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3898.63547758285,4.0,82.08,69.0,1929.0,EN2,2010,24871,5,Gordon Hill,0.782974,58800,8,3,10.0270326137425,-1312.8665703868464
{D0EBE840-3D5A-4398-A2CA-1E22F2870774},355000,2010-05-28,EN2 8QE,T,F,13,,CULLODEN ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4965.72947265352,5.0,71.49,68.0,1982.0,EN2,2010,20983,5,Enfield Chase,0.602478,58600,7,2,9.97144214546793,-1312.8665703868464
{91DDD18C-FC17-496D-9E55-F16081F592AF},310000,2010-05-28,EN2 8DE,F,L,5,FLAT 4,FLORENCE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,3039.21568627451,3.0,102.0,83.0,2007.0,EN2,2010,20183,5,Enfield Chase,0.108695,58600,7,5,23.5410520729684,-1312.8665703868464
{60969053-2F3A-4F41-8912-C88D1E92B595},228000,2010-05-28,EN2 8DZ,F,L,31,,MONKS CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,3821.01558572147,3.0,59.67,73.0,1966.0,EN2,2010,20183,5,Enfield Chase,0.546497,58600,7,2,7.16360813289275,-1312.8665703868464
{A402386B-7306-4888-BC38-8A43F1D980AF},225000,2010-05-28,EN2 0SU,T,F,8,,LAVENDER ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2080.63621231737,5.0,108.14,52.0,1929.0,EN2,2010,20608,5,Gordon Hill,1.02962,55500,7,1b,4.90952491304442,-1312.8665703868464
{09CD9F31-EAC8-4372-863F-81481BE6DD26},210000,2010-05-28,EN2 0RS,F,L,38,,HOLTWHITE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,2936.24161073826,3.0,71.52,67.0,1966.0,EN2,2010,19677,5,Gordon Hill,0.539694,58800,6,2,9.22292824373717,-1312.8665703868464
{34981F96-B742-4FB2-9534-8B5A1E9C2D1D},154000,2010-05-28,EN2 8ND,F,L,50,,HANSART WAY,,ENFIELD,ENFIELD,GREATER LONDON,3893.80530973451,2.0,39.55,71.0,1975.0,EN2,2010,16683,5,Gordon Hill,0.52824,58600,6,1b,4.51558717999471,-1312.8665703868464
{8DA82A3A-9EC0-417D-AB1D-FBCA469F90FF},161000,2010-05-28,EN2 7EP,F,L,20,,TEMPSFORD CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,3659.09090909091,2.0,44.0,72.0,1990.0,EN2,2010,20056,5,Enfield Chase,0.113205,58600,7,4,19.2382694759298,-1312.8665703868464
{96F4A607-EE87-4569-9095-D44086A6E7DA},351500,2010-06-04,EN2 0AA,T,F,164,,PARSONAGE LANE,,ENFIELD,ENFIELD,GREATER LONDON,3788.53201120931,5.0,92.78,48.0,1949.0,EN2,2010,24871,5,Enfield Town,0.63895,58800,8,2,8.61226459237902,-23430.49791142522
{8D0957BC-F3B1-4C90-8A79-A33B9EE54DF5},250000,2010-06-04,EN2 0LB,T,F,12,,WALTON STREET,,ENFIELD,ENFIELD,GREATER LONDON,3264.98628705759,3.0,76.57,52.0,1929.0,EN2,2010,17296,5,Gordon Hill,0.772226,55500,6,3,10.4136948785934,-23430.49791142522
{F161DB92-213C-4DB4-B7D7-295A56F2DF93},321500,2010-06-04,EN2 7PY,T,F,10,,THE GROVE,,ENFIELD,ENFIELD,GREATER LONDON,3104.48049439938,5.0,103.56,58.0,1975.0,EN2,2010,16683,5,Gordon Hill,0.811866,58600,6,1b,4.65900940600425,-23430.49791142522
{84F29C12-C16D-4A6D-89CC-E0777D202D17},215000,2010-06-07,EN2 0NS,T,F,21,,WETHERBY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2796.56607700312,4.0,76.88,76.0,1990.0,EN2,2010,17296,5,Gordon Hill,0.496049,55500,6,2,9.00984655770934,-23430.49791142522
{3DD7B6A1-F087-4C37-92B0-01FFF2830148},410000,2010-06-11,EN2 8QN,T,F,17,,CANFORD CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,2726.7890396382,7.0,150.36,63.0,1982.0,EN2,2010,20983,5,Gordon Hill,0.764825,58600,7,2,5.28867225761352,-23430.49791142522
{BCCEA268-21CB-41B1-AF74-623E944BE67A},249995,2010-06-11,EN2 8LG,F,L,4,,KINGS CHASE VIEW,THE RIDGEWAY,ENFIELD,ENFIELD,GREATER LONDON,3490.08795197543,3.0,71.63,81.0,1995.0,EN2,2010,16683,5,Gordon Hill,0.580876,58600,6,2,9.11816998282342,-23430.49791142522
{FEE2E538-5252-429F-BC6C-9A344A5CD458},255000,2010-06-11,EN2 0LS,T,F,24,,MERTON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3805.97014925373,3.0,67.0,60.0,1929.0,EN2,2010,17296,5,Gordon Hill,0.753993,55500,6,2,8.82689584664107,-23430.49791142522
{97C7B5AB-3399-4F87-890D-24AE250E5D4E},450500,2010-06-11,EN2 7BE,F,L,"COLLINGRIDGE HOUSE, 5",FLAT 2,OLD PARK ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3509.11356909176,5.0,128.38,82.0,2007.0,EN2,2010,20983,5,Enfield Chase,0.461415,58600,7,3,11.7778766761823,-23430.49791142522
{5823BED5-D475-44C7-93F3-BAC8D5717C7C},210000,2010-06-11,EN2 6SZ,F,L,"TOWER POINT, 52",FLAT 302,SYDNEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2633.55906696764,3.0,79.74,32.0,1966.0,EN2,2010,13223,5,Enfield Town,0.327542,53900,5,5,20.7237515808615,-23430.49791142522
{49439102-E12C-4E2B-8268-4A45DA38FE1B},210000,2010-06-14,EN2 8QE,F,L,30,,CULLODEN ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2651.51515151515,4.0,79.2,65.0,1975.0,EN2,2010,20983,5,Enfield Chase,0.602478,58600,7,2,9.97144214546793,-23430.49791142522
{AC772884-8BA6-449D-ACB5-55A48AFDC001},420000,2010-06-14,EN2 7PB,S,F,6,,NETHERBY GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,3664.92146596859,7.0,114.6,52.0,1949.0,EN2,2010,27973,5,Oakwood,0.814641,66000,9,1b,4.4995298323494,-23430.49791142522
{340D3F95-E1BA-4F60-AB79-A16C0A54FE28},453500,2010-06-15,EN2 7PL,S,F,23,,CLIFTON GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,5864.4769171085,4.0,77.33,52.0,1949.0,EN2,2010,27973,5,Oakwood,0.77041,66000,9,1b,3.85931645479177,-23430.49791142522
{B626DFBD-FD76-4CF9-87C2-BEE202D61559},227000,2010-06-17,EN2 7AQ,F,L,60,,WAVERLEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3530.87571939648,3.0,64.29,71.0,1995.0,EN2,2010,20056,5,Enfield Chase,0.309869,58600,7,3,11.7406223534706,-23430.49791142522
{DC841CF8-175F-40DE-949F-218AACB79A95},165000,2010-06-18,EN2 6EW,F,L,LINCOLN COURT,FLAT 30,LONDON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2176.63742497197,4.0,75.805,40.0,1966.0,EN2,2010,13223,5,Enfield Town,0.371323,53900,5,5,21.3110392690282,-23430.49791142522
{FD41AC4D-FF28-49D4-839F-247E908304A9},192000,2010-06-18,EN2 7HW,F,L,48,,ENFIELD ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3211.77651388424,3.0,59.78,69.0,1966.0,EN2,2010,23825,5,Enfield Chase,1.28162,66000,8,2,5.87442654080248,-23430.49791142522
{48F18F39-2657-40AA-A995-349490860041},230000,2010-06-18,EN2 7RY,F,L,CLAREMONT HEIGHTS,FLAT 6,CRESCENT ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2636.10315186246,3.0,87.25,66.0,1982.0,EN2,2010,20056,5,Enfield Chase,0.38169,58600,7,3,11.7406223534706,-23430.49791142522
{D587B3B8-AAB4-4C76-B694-C87CBC125BB0},272000,2010-06-18,EN2 7DT,F,L,"HIGH ACRES, 1",FLAT 19,OLD PARK ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4220.32583397983,3.0,64.45,75.0,1995.0,EN2,2010,20983,5,Enfield Chase,0.490245,58600,7,3,10.7950953170647,-23430.49791142522
{F1B11768-5937-46D9-8C06-6357B9FDF2E5},180000,2010-06-21,EN2 7BF,F,L,5,,VERMONT CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,3837.95309168444,2.0,46.9,71.0,2002.0,EN2,2010,20056,5,Enfield Chase,0.298986,58600,7,3,11.065937814341,-23430.49791142522
{B36092B0-C28C-42DA-93B4-1EE19AE951B0},190000,2010-06-22,EN2 6JR,S,F,24,,PARSONAGE GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,1979.16666666667,6.0,96.0,60.0,1949.0,EN2,2010,15451,5,Enfield Chase,0.48972,58800,5,1b,3.80349778085907,-23430.49791142522
{4B87DBFA-2F43-4013-9407-3D19A7C11F2B},426000,2010-06-23,EN2 8JJ,S,F,1,,HIGH OAKS,,ENFIELD,ENFIELD,GREATER LONDON,3755.28913963329,5.0,113.44,54.0,1966.0,EN2,2010,8107,5,Gordon Hill,1.0629,58600,3,1b,4.87344868769474,-23430.49791142522
{D158AFC3-AFC6-4FD7-92C8-651A7DA9BD06},245500,2010-06-23,EN2 7RN,T,F,12,,RUSHEY HILL,,ENFIELD,ENFIELD,GREATER LONDON,3037.61445186835,4.0,80.82,61.0,1966.0,EN2,2010,17974,5,Grange Park,1.1351,66000,6,1b,2.77208992377539,-23430.49791142522
{9F7F5A77-A7EF-4BDA-AD50-210EC178B011},415000,2010-06-24,EN2 8EN,T,F,99,,CHASE GREEN AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,3670.61737130727,7.0,113.06,65.0,1966.0,EN2,2010,20983,5,Gordon Hill,0.575654,58600,7,1a,1.63935897632195,-23430.49791142522
{B0A84F3F-D90B-477C-98B9-C682F8E9AD78},285250,2010-06-24,EN2 9BY,D,F,17,,CYPRESS AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,4011.95499296765,3.0,71.1,39.0,1949.0,EN2,2010,8853,6,Crews Hill,0.553834,55500,3,1a,2.09606035948182,-23430.49791142522
{10061D80-47CE-411D-8C1E-84CAAAD60237},330000,2010-06-24,EN2 8JJ,S,F,16,,HIGH OAKS,,ENFIELD,ENFIELD,GREATER LONDON,2643.1718061674,6.0,124.85,59.0,1990.0,EN2,2010,8107,5,Gordon Hill,1.0629,58600,3,1b,4.87344868769474,-23430.49791142522
{D5A375D9-1D09-4C7E-AEDC-EBA934AE3AD6},202000,2010-06-25,EN2 8SF,F,L,"STOCKBRIDGE HOUSE, 44",FLAT 9,THE RIDGEWAY,,ENFIELD,ENFIELD,GREATER LONDON,4286.01739868449,2.0,47.13,79.0,1995.0,EN2,2010,20983,5,Gordon Hill,0.687604,58600,7,2,5.28867225761352,-23430.49791142522
{1131A9FB-0ADD-4B6B-BA87-80B6295F91C0},526250,2010-06-25,EN2 7BD,D,F,53,,MILLERS GREEN CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,3639.34993084371,7.0,144.6,59.0,1990.0,EN2,2010,20983,5,Enfield Chase,0.536849,58600,7,3,10.7950953170647,-23430.49791142522
{7E721ECA-44CC-420A-A7D3-85F7DF14BBFD},425000,2010-06-25,EN2 7BT,T,F,18D,,WAVERLEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3206.57914591821,5.0,132.54,78.0,1990.0,EN2,2010,20056,5,Enfield Chase,0.246472,58600,7,3,12.1294078012955,-23430.49791142522
{5B788EF9-E7FC-48B6-9022-F6C4C757CF5D},367500,2010-06-25,EN2 7RP,S,F,11,,LINDAL CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,4790.77043410246,3.0,76.71,39.0,1966.0,EN2,2010,17974,5,Oakwood,1.16827,66000,6,1a,2.36952753252198,-23430.49791142522
{773312EC-CBF3-4350-8222-F87BB67AAB0A},250000,2010-06-25,EN2 0JA,T,F,9,,CHASE SIDE CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,4385.9649122807,5.0,57.0,58.0,1949.0,EN2,2010,24871,5,Gordon Hill,0.613343,58800,8,3,11.2930412889625,-23430.49791142522
{1A3B5D33-8DCF-4F82-AA46-F5794925C5E7},174100,2010-06-29,EN2 0LE,F,L,88,,LEA ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3619.54261954262,3.0,48.1,56.0,1929.0,EN2,2010,17296,5,Gordon Hill,0.767931,55500,6,2,9.78590499469561,-23430.49791142522
{CC0EF54B-E502-47FE-BA19-01B058040755},350000,2010-06-29,EN2 6SG,F,L,"SAPPHIRE COURT, 2A",FLAT 4,SHIRLEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3977.27272727273,3.0,88.0,79.0,2007.0,EN2,2010,20056,5,Enfield Chase,0.0955319,58600,7,5,24.870330634335,-23430.49791142522
{C773116A-0A30-430A-95C4-BD02590C110D},250000,2010-06-29,EN2 6SY,F,L,"TOWER POINT, 52",FLAT 509,SYDNEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2967.00688345597,3.0,84.26,70.0,2006.0,EN2,2010,13223,5,Enfield Town,0.327542,53900,5,5,20.7237515808615,-23430.49791142522
{ADCF0C44-A5BD-4F17-8793-0CF2DABBC0ED},239000,2010-06-30,EN2 0RA,T,F,243,,CHASE SIDE,,ENFIELD,ENFIELD,GREATER LONDON,3314.84049930652,3.0,72.1,67.0,1929.0,EN2,2010,17296,5,Gordon Hill,0.562941,55500,6,3,12.9317176910449,-23430.49791142522
{5E4A16AC-6AAA-4FB1-A5D8-8B1220CC0BE6},159000,2010-07-02,EN2 8BB,F,L,20,,HARRIS CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,3533.33333333333,2.0,45.0,74.0,1995.0,EN2,2010,11863,5,Gordon Hill,0.244765,58800,4,3,10.6252542150227,-10558.064338391472
{931C0F0B-587E-4825-816A-2BB9BD58B636},170000,2010-07-02,EN2 7EL,F,L,18,,GLADBECK WAY,,ENFIELD,ENFIELD,GREATER LONDON,4370.17994858612,2.0,38.9,81.0,1982.0,EN2,2010,20056,5,Enfield Chase,0.187054,58600,7,4,15.8154102172813,-10558.064338391472
{FC3EF5D2-4937-454F-99A7-F5B1C64E6E65},266000,2010-07-02,EN2 0SZ,T,F,15,,PRIMROSE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,4320.98765432099,3.0,61.56,70.0,1900.0,EN2,2010,20608,5,Gordon Hill,1.15715,55500,7,1b,4.40082247924745,-10558.064338391472
{82FD7078-C1F4-455A-9BBA-B3ADC4019752},118000,2010-07-02,EN2 7EP,F,L,1,,TEMPSFORD CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,4534.97309761722,1.0,26.02,50.0,1990.0,EN2,2010,20056,5,Enfield Chase,0.113205,58600,7,4,19.2382694759298,-10558.064338391472
{79670276-18BF-42DE-B9A4-AA0C580ED009},179000,2010-07-05,EN2 0AX,F,L,32,,LANCASTER ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2381.90286094478,4.0,75.15,80.0,1966.0,EN2,2010,20608,5,Gordon Hill,1.10793,55500,7,2,6.01893182531944,-10558.064338391472
{EB708228-49FB-4819-9A9A-0BAD96CEC8AA},210000,2010-07-05,EN2 6ES,F,L,83C,,LONDON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,8190.32761310452,3.0,25.64,72.0,1929.0,EN2,2010,13223,5,Enfield Town,0.557911,53900,5,4,18.8788496897929,-10558.064338391472
{21FB3FE0-4107-475A-A662-9CE4365AAE4D},613000,2010-07-06,EN2 9BT,D,F,3,,ROSEWOOD DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,5051.08767303889,8.0,121.36,63.0,1966.0,EN2,2010,8853,6,Crews Hill,0.606564,55500,3,1a,2.01985480781431,-10558.064338391472
{9ADA2E72-0BAC-4903-AA25-CBD3A8A19A99},310000,2010-07-09,EN2 8DE,F,L,5,FLAT 2,FLORENCE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,2994.87972176601,,103.51,79.0,0.0,EN2,2010,20183,5,Enfield Chase,0.108695,58600,7,5,23.5410520729684,-10558.064338391472
{1CCBCFDD-BC21-46A6-9CA4-77D9BE732FBB},84000,2010-07-09,EN2 0PL,F,L,"SHELLEY LODGE, 20A",FLAT 34,GORDON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1448.27586206897,3.0,58.0,49.0,1990.0,EN2,2010,24871,5,Gordon Hill,0.738013,58800,8,1b,4.90077068661294,-10558.064338391472
{09B960D3-C2CB-41D2-AC6C-3F7B5218EC2D},150000,2010-07-09,EN2 8PB,F,L,29,FLAT 4,THE RIDGEWAY,,ENFIELD,ENFIELD,GREATER LONDON,3623.1884057971,2.0,41.4,67.0,1929.0,EN2,2010,20983,5,Enfield Chase,0.623954,58600,7,2,9.97144214546793,-10558.064338391472
{D36F90D7-8792-4C28-9D01-D0400FBEC6D3},387000,2010-07-09,EN2 0HB,D,F,39,,CEDAR PARK ROAD,,ENFIELD,ENFIELD,GREATER LONDON,4468.82217090069,5.0,86.6,54.0,1949.0,EN2,2010,27340,5,Gordon Hill,0.595462,55500,9,0,0.0,-10558.064338391472
{E207DB26-CAB7-4298-B35D-637417B36AE9},585000,2010-07-09,EN2 7NP,S,F,22,,SOUTH LODGE CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,2702.7027027027,8.0,216.45,69.0,1949.0,EN2,2010,27973,5,Oakwood,0.559299,66000,9,3,11.4600466483,-10558.064338391472
{DBC246EF-745D-4037-AC15-8493D4D360E3},370000,2010-07-15,EN2 6PU,T,F,20,,GENTLEMANS ROW,,ENFIELD,ENFIELD,GREATER LONDON,3958.91290391611,3.0,93.46,39.0,1900.0,EN2,2010,15451,5,Enfield Chase,0.313953,58800,5,5,20.5139613370589,-10558.064338391472
{C5F37D94-4C73-4B81-9DEF-509B071578E7},339000,2010-07-16,EN2 6SB,T,F,25,,SHIRLEY ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3595.67246499788,4.0,94.28,51.0,1900.0,EN2,2010,20056,5,Enfield Chase,0.0733052,58600,7,6a,25.6028395865446,-10558.064338391472
{0DE4A4B1-2D97-46F0-9345-4F32EF6F9B1C},308000,2010-07-16,EN2 8DE,F,L,5,FLAT 6,FLORENCE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,3142.85714285714,4.0,98.0,78.0,2002.0,EN2,2010,20183,5,Enfield Chase,0.108695,58600,7,5,23.5410520729684,-10558.064338391472
{D792DF4D-A2B7-457A-9DC1-BECB81AA579E},160000,2010-07-16,EN2 8HW,F,L,"LANSDOWNE HOUSE, 65A",FLAT 10,CROFTON WAY,,ENFIELD,ENFIELD,GREATER LONDON,3640.50056882821,2.0,43.95,73.0,1966.0,EN2,2010,16683,5,Gordon Hill,0.758812,58600,6,1a,1.90643100037933,-10558.064338391472
{9F4EDAA8-704A-447E-943C-ED1B15D5F114},282000,2010-07-16,EN2 0LS,T,F,36,,MERTON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3709.06221228462,4.0,76.03,47.0,1929.0,EN2,2010,17296,5,Gordon Hill,0.753993,55500,6,2,8.82689584664107,-10558.064338391472
{80A9DA6B-B689-49B5-929F-B8F1D5D606DF},217500,2010-07-16,EN2 8LH,F,L,7,,DUNRAVEN DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,3196.17927994122,3.0,68.05,70.0,1982.0,EN2,2010,16683,5,Gordon Hill,0.599017,58600,6,1b,4.93958441166278,-10558.064338391472
{857B9A5E-DDE7-4014-8032-4AFB900FD409},320000,2010-07-16,EN2 0PS,T,F,81,,HALIFAX ROAD,,ENFIELD,ENFIELD,GREATER LONDON,3157.37543167242,4.0,101.35,64.0,1900.0,EN2,2010,24871,5,Enfield Chase,0.864236,58800,8,1b,3.72703531010995,-10558.064338391472
{DAC8738B-398F-4E71-AC8F-CEB484A3E74B},293000,2010-07-19,EN2 8BU,T,F,8,,PADSTOW ROAD,,ENFIELD,ENFIELD,GREATER LONDON,2886.69950738916,4.0,101.5,57.0,1966.0,EN2,2010,11863,5,Gordon Hill,0.272108,58800,4,2,8.82082591772898,-10558.064338391472
