ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{6A87BD39-BFF2-45A7-8574-4F51E4B0D4B2},59995,1999-03-16,IG2 7SE,F,L,1026,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,1111.01851851852,2.0,54.0,66.0,1966.0,IG2,1999,17637,4,Newbury Park,0.801763,53400,6,2,5.0231215685605,3671.1565175802607
{1AC2D114-D8F8-4237-B3DD-5C08D55BAD39},110000,1999-03-19,IG2 6AL,T,F,19,,WESTERNVILLE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,973.451327433628,6.0,113.0,67.0,1949.0,IG2,1999,19173,4,Newbury Park,0.826299,58400,6,2,6.28162792118841,3671.1565175802607
{2A289EA0-68E0-CDC8-E050-A8C063054829},108500,1999-03-19,IG2 6JE,T,F,56,,CLARENCE AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,1506.94444444444,4.0,72.0,55.0,1949.0,IG2,1999,15629,4,Gants Hill,0.0999244,55100,5,5,20.8386484236646,3671.1565175802607
{4AB13A09-44C2-419D-B74E-DBEB34E996B2},66000,1999-03-19,IG2 7NS,F,L,NETLEY COURT,4,NETLEY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1149.82578397213,3.0,57.4,64.0,1949.0,IG2,1999,22934,4,Newbury Park,0.537779,60600,7,2,7.75050918925224,3671.1565175802607
{CE0A7D79-86F5-4A7F-B214-99464275AD24},115000,1999-03-22,IG2 6DG,T,F,2,,SOUTHVIEW CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,966.386554621849,5.0,119.0,47.0,1949.0,IG2,1999,21341,4,Gants Hill,0.450683,58400,7,4,16.4898235621959,3671.1565175802607
{09162FE2-7F47-45C1-A009-4692A136FE1E},50500,1999-03-24,IG2 6RJ,F,L,721,,CRANBROOK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,874.913374913375,3.0,57.72,50.0,1966.0,IG2,1999,19591,4,Gants Hill,0.712589,57300,6,3,10.4260207936127,3671.1565175802607
{C6A1051D-2AA9-4361-A6FD-31E76D9B9731},82000,1999-03-25,IG2 7HE,S,F,66,,HERTFORD ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,854.166666666667,5.0,96.0,61.0,1929.0,IG2,1999,17637,4,Newbury Park,0.336221,53400,6,3,11.8816081445796,3671.1565175802607
{E946587B-BED7-4EFE-A4C8-92D06A73F1AE},92000,1999-03-29,IG2 7TR,T,F,3,,RAMSGILL DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,2000.0,2.0,46.0,68.0,1949.0,IG2,1999,16305,4,Newbury Park,1.00946,54300,5,1b,3.86632922295286,3671.1565175802607
{066F137A-A452-45F7-8D52-030A362947F5},107000,1999-03-31,IG2 6QB,T,F,50,,CANTLEY GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,1426.66666666667,4.0,75.0,62.0,1949.0,IG2,1999,21466,4,Newbury Park,0.674618,60600,7,1b,4.96011813996984,3671.1565175802607
{544CA9CF-BE00-4D62-97F2-6C69E653BE8A},125000,1999-03-31,IG2 6TJ,S,F,48,,GAYSHAM AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,1269.55108673573,6.0,98.46,63.0,1966.0,IG2,1999,19591,4,Gants Hill,0.275084,57300,6,4,16.7336046237995,3671.1565175802607
{D117A1D2-B68E-41CC-B7FC-D43D7557F4AC},99500,1999-03-31,IG2 7ET,T,F,28,,CHURCH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,641.935483870968,7.0,155.0,43.0,1949.0,IG2,1999,21046,4,Newbury Park,0.340996,53400,7,3,10.7844423613848,3671.1565175802607
{AA75436E-3650-4BB0-A6B6-3CE0283C9603},54000,1999-03-31,IG2 7EQ,T,L,"PARKVIEW COURT, 54",FLAT 44,BRANCASTER ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1317.07317073171,2.0,41.0,75.0,1990.0,IG2,1999,21046,4,Newbury Park,0.460787,53400,7,3,10.3824677881814,3671.1565175802607
{6ACFE0E3-46F9-49EB-B60A-AD94C7257545},60000,1999-04-01,IG2 6BL,T,F,120A,,HORNS ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1500.0,3.0,40.0,61.0,1929.0,IG2,1999,14895,4,Newbury Park,0.48329,60600,5,3,11.6977946223417,
{4A3A6F4E-A5F9-4A5D-ADD2-E1ED53A86E3F},96000,1999-04-01,IG2 7TJ,T,F,90,,BAWDSEY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,820.512820512821,5.0,117.0,59.0,1949.0,IG2,1999,16305,4,Newbury Park,1.17146,54300,5,0,0.0,
{6C7A0DF0-22C8-49AE-AB51-E9DF50CED1D2},86000,1999-04-08,IG2 7SD,T,F,1190,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,511.904761904762,6.0,168.0,76.0,1949.0,IG2,1999,17637,4,Newbury Park,1.20632,53400,6,2,5.44740576595738,
{F5E7903D-0758-44C0-A3C8-698EF31FB790},64500,1999-04-08,IG2 7NQ,F,L,65,,PERKINS ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1093.22033898305,4.0,59.0,51.0,1966.0,IG2,1999,17430,4,Newbury Park,0.512252,54300,6,2,7.73236781533095,
{1A1FB16A-C0D4-48DE-AFB0-3FE839B32EB1},95000,1999-04-09,IG2 7AH,T,F,42,,COLENSO ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,989.583333333333,5.0,96.0,59.0,1929.0,IG2,1999,14062,4,Seven Kings,0.454893,53400,5,2,7.24898498868305,
{E5AB1D8C-BAC4-4FDC-BDAC-F4CC97DA3127},115000,1999-04-09,IG2 7ES,T,F,14,,CHURCH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1619.71830985915,2.0,71.0,39.0,1949.0,IG2,1999,17637,4,Newbury Park,0.276747,53400,6,2,9.77493390041543,
{2A289E9D-A3BD-CDC8-E050-A8C063054829},44995,1999-04-09,IG2 6RU,F,L,"CHALFORD COURT, 10",6,PERSHORE CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,786.901014340679,3.0,57.18,75.0,1949.0,IG2,1999,17738,4,Gants Hill,0.768156,57300,6,1b,4.52894562081874,
{4CB22451-2240-4BAC-A36D-53A3AC48941F},91500,1999-04-12,IG2 7TP,T,F,70,,RAMSGILL DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,1039.77272727273,5.0,88.0,51.0,1949.0,IG2,1999,16305,4,Barkingside,1.06779,54300,5,0,0.0,
{45687F09-A852-437F-A118-2303BC4C88C9},96000,1999-04-16,IG2 7NG,T,F,100,,BIRKBECK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1000.0,5.0,96.0,57.0,1949.0,IG2,1999,17430,4,Newbury Park,0.419684,54300,6,2,7.75050918925224,
{85E94F0D-468E-4133-A72B-1BF3389382B7},69000,1999-04-19,IG2 7PL,F,L,"ACORN COURT, 6",FLAT 8,OAKS LANE,,ILFORD,REDBRIDGE,GREATER LONDON,1209.04152794813,3.0,57.07,66.0,1982.0,IG2,1999,17430,4,Newbury Park,0.310471,54300,6,2,9.34718963088974,
{16B4C09A-3DE6-4AFB-8767-AF3F7E4D62A7},95000,1999-04-20,IG2 6AL,T,F,18,,WESTERNVILLE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,946.215139442231,5.0,100.4,54.0,1949.0,IG2,1999,19173,4,Newbury Park,0.826299,58400,6,2,6.28162792118841,
{4F91F39F-5542-4958-8F2B-49EE4E3A9410},109000,1999-04-28,IG2 6ER,T,F,487,,CRANBROOK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,756.944444444444,8.0,144.0,65.0,1929.0,IG2,1999,15629,4,Gants Hill,0.232739,55100,5,5,21.258852529019,
{8B3B18A2-375A-48A2-96DD-933255ED7C7E},56500,1999-04-30,IG2 7QN,F,L,80,,ST PETERS CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,1086.53846153846,3.0,52.0,67.0,1975.0,IG2,1999,16305,4,Barkingside,0.757842,54300,5,0,0.0,
{73E39EBC-C50E-447A-9BA9-D8C7CA18EA95},122500,1999-04-30,IG2 6BX,T,F,23,,PERTH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,669.398907103825,9.0,183.0,36.0,1966.0,IG2,1999,21341,4,Gants Hill,0.139198,58400,7,4,18.6460996833324,
{DDD7B001-4AC4-4C5F-B214-C3BB8B7FF333},63000,1999-04-30,IG2 7QL,F,L,18,,ST PETERS CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,1050.0,3.0,60.0,72.0,1975.0,IG2,1999,16305,4,Barkingside,0.781577,54300,5,0,0.0,
{AEAF78E7-DB9D-4381-8A7E-13A909DB7B3C},125000,1999-04-30,IG2 7DN,T,F,16,,GLEBELANDS AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,661.375661375661,8.0,189.0,66.0,1929.0,IG2,1999,20656,4,Newbury Park,0.468224,53400,7,3,13.2129324608052,
{98E29C79-3AF4-43A0-A330-EED34BC38B2C},105500,1999-05-05,IG2 6SE,T,F,11,,ICKNIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,995.283018867925,5.0,106.0,53.0,1929.0,IG2,1999,20532,4,Gants Hill,0.702525,57300,7,1b,4.02159418253855,3809.9496438195492
{604CBD6B-E9FA-4778-95AF-619C5C98CD32},84995,1999-05-07,IG2 7EY,F,F,20,,BROOK ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,978.754030400737,4.0,86.84,70.0,1949.0,IG2,1999,21046,4,Newbury Park,0.394936,53400,7,3,10.7844423613848,3809.9496438195492
{8DAD326D-9797-4FC8-8661-5EDA81CA0EE9},79000,1999-05-07,IG2 7TA,T,F,13,,TORBITT WAY,,ILFORD,REDBRIDGE,GREATER LONDON,1295.08196721311,4.0,61.0,75.0,1990.0,IG2,1999,19658,4,Newbury Park,0.761439,54300,6,1b,4.11075809643,3809.9496438195492
{3FB5D0AE-D251-4580-9A08-469D4E3C3359},63000,1999-05-07,IG2 7DS,F,L,44,,LYNN ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1253.73134328358,3.0,50.25,58.0,1929.0,IG2,1999,20656,4,Newbury Park,0.60832,53400,7,3,12.2846553186662,3809.9496438195492
{1FB4631D-219F-42C9-82A4-8C8C78F5965F},104000,1999-05-10,IG2 6SJ,T,F,61,,MARTLEY DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,1009.70873786408,5.0,103.0,68.0,1929.0,IG2,1999,20532,4,Gants Hill,0.575606,57300,7,2,9.93242631194403,3809.9496438195492
{E1A6FB6E-253F-41C1-A3D4-FBC4609EF99E},108000,1999-05-11,IG2 6QP,T,F,143,,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,1227.27272727273,5.0,88.0,71.0,1929.0,IG2,1999,22934,4,Newbury Park,0.871798,60600,7,2,5.29662503037915,3809.9496438195492
{E31A78AF-9F9E-4526-A8D1-B87E264474DC},115000,1999-05-13,IG2 6SF,T,F,19,,GLENHAM DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,1292.13483146067,3.0,89.0,62.0,1929.0,IG2,1999,20532,4,Gants Hill,0.634923,57300,7,2,9.93242631194403,3809.9496438195492
{68A13EFB-8197-40F9-986F-DE9794185F2E},84000,1999-05-13,IG2 6QP,T,F,131,,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,880.872483221477,4.0,95.36,66.0,1949.0,IG2,1999,22934,4,Newbury Park,0.871798,60600,7,2,5.29662503037915,3809.9496438195492
{797A3164-A5D5-4E96-AAA1-0FFB0F74EC84},115000,1999-05-14,IG2 7PL,S,F,10,,OAKS LANE,,ILFORD,REDBRIDGE,GREATER LONDON,1185.56701030928,5.0,97.0,61.0,1929.0,IG2,1999,17430,4,Newbury Park,0.310471,54300,6,2,9.34718963088974,3809.9496438195492
{D9A43B66-AF7C-41B3-A61F-58CF591F9AD0},77000,1999-05-14,IG2 7LB,T,F,23,,PERRYMANS FARM ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,950.617283950617,3.0,81.0,62.0,1949.0,IG2,1999,14895,4,Newbury Park,0.419471,60600,5,3,11.9607716771477,3809.9496438195492
{B7CC6A0C-0913-45CC-AA21-D62611D1B962},80000,1999-05-16,IG2 6AB,T,F,13,,EASTERNVILLE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,792.079207920792,5.0,101.0,64.0,1949.0,IG2,1999,19173,4,Newbury Park,0.724787,58400,6,3,12.1342123214002,3809.9496438195492
{AD77485A-607E-4602-A233-03C14473B598},105500,1999-05-20,IG2 6YG,T,F,65,,KENWOOD GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,1002.0896656535,5.0,105.28,46.0,1949.0,IG2,1999,26981,4,Gants Hill,0.677394,57300,9,1b,4.32958911862434,3809.9496438195492
{9D846D3E-5DA8-4DF3-A377-F304F60C3D9E},95000,1999-05-21,IG2 6AH,T,F,3,,CRANLEY DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,1067.41573033708,5.0,89.0,68.0,1929.0,IG2,1999,19173,4,Newbury Park,0.930324,58400,6,2,5.95443709516855,3809.9496438195492
{EA1B32B9-E35D-4ADC-A617-0A3232CE6CDE},107500,1999-05-27,IG2 7DH,T,F,6,,LYNDHURST GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,1004.67289719626,6.0,107.0,65.0,1929.0,IG2,1999,20656,4,Newbury Park,0.291847,53400,7,3,13.6241151293955,3809.9496438195492
{B14726C6-E3B3-4D6A-B2AB-8695C1F319C1},115000,1999-05-28,IG2 7HE,T,F,52,,HERTFORD ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1173.4693877551,5.0,98.0,45.0,1949.0,IG2,1999,17637,4,Newbury Park,0.336221,53400,6,3,11.8816081445796,3809.9496438195492
{A7617C6F-643A-41D3-838E-FB000B62C540},101500,1999-05-28,IG2 6TS,T,F,53,,GANTSHILL CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,1180.23255813953,4.0,86.0,52.0,1949.0,IG2,1999,26981,4,Gants Hill,0.414334,57300,9,3,13.4927957386772,3809.9496438195492
{592ACA02-F58C-45A8-840A-E2188EF1D77D},131000,1999-05-28,IG2 6DL,T,F,52,,ALBEMARLE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,992.424242424242,7.0,132.0,63.0,1949.0,IG2,1999,21341,4,Gants Hill,0.780209,58400,7,3,10.4865554013493,3809.9496438195492
{C0F14469-ECDD-4EB6-AEFC-DB6B1FB4CC9C},120000,1999-05-28,IG2 7DP,T,F,24,,LANCING ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,833.333333333333,9.0,144.0,66.0,1929.0,IG2,1999,19173,4,Newbury Park,0.4615,58400,6,3,13.0431128726512,3809.9496438195492
{2A289E9D-A3A1-CDC8-E050-A8C063054829},50000,1999-05-28,IG2 6QS,T,F,88,,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,574.712643678161,5.0,87.0,64.0,1949.0,IG2,1999,14895,4,Newbury Park,0.685626,60600,5,1b,4.93237879157548,3809.9496438195492
{9E888479-7400-4477-AF4D-AF714060BECD},96000,1999-06-02,IG2 7TR,T,F,13,,RAMSGILL DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,1008.61525530574,4.0,95.18,58.0,1949.0,IG2,1999,16305,4,Newbury Park,1.00946,54300,5,1b,3.86632922295286,-6187.101534290503
{E2583B49-BC09-43B6-B2F0-35C45737B2F0},116995,1999-06-03,IG2 6SL,T,F,44,,OTLEY DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,1258.01075268817,4.0,93.0,60.0,1929.0,IG2,1999,20532,4,Gants Hill,0.462751,57300,7,2,9.39711024052576,-6187.101534290503
{4847E88D-94FB-4FE6-9D48-08C21F368945},80000,1999-06-04,IG2 7DN,T,F,11A,,GLEBELANDS AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,869.565217391304,5.0,92.0,69.0,1929.0,IG2,1999,20656,4,Newbury Park,0.468224,53400,7,3,13.2129324608052,-6187.101534290503
{3BB4AE9C-2261-488D-9A75-6536AAE48338},89500,1999-06-11,IG2 7JH,S,F,70,,LEYSWOOD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,653.284671532847,5.0,137.0,70.0,1949.0,IG2,1999,17430,4,Newbury Park,0.600962,54300,6,1b,3.48469662898731,-6187.101534290503
{A4A88BEF-CEBE-4E5E-A829-AE3E4FC53B36},93500,1999-06-11,IG2 7SB,T,F,969,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,972.135579122479,4.0,96.18,56.0,1929.0,IG2,1999,16305,4,Newbury Park,1.33313,54300,5,0,0.0,-6187.101534290503
{FAF8AEE7-E37E-4DFA-9456-33727BE5FAE5},155000,1999-06-11,IG2 6ND,S,F,5,,HEADLEY APPROACH,,ILFORD,REDBRIDGE,GREATER LONDON,987.261146496815,7.0,157.0,51.0,1949.0,IG2,1999,19591,4,Gants Hill,0.24845,57300,6,4,17.6760561329887,-6187.101534290503
{C26280A1-1B6D-4FAE-A558-4EF9427E71BD},68995,1999-06-14,IG2 7SE,S,L,1024,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,1287.55645131191,3.0,53.586,72.0,1966.0,IG2,1999,17637,4,Newbury Park,0.801763,53400,6,2,5.0231215685605,-6187.101534290503
{4D3639CA-2884-4D8C-B14E-89710B383B2B},53000,1999-06-14,IG2 7HY,F,L,862,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,716.216216216216,3.0,74.0,76.0,1982.0,IG2,1999,20656,4,Newbury Park,0.234149,53400,7,3,13.0294463120624,-6187.101534290503
{2A289E9F-7664-CDC8-E050-A8C063054829},44500,1999-06-14,IG2 6UU,F,F,2A,,SPURWAY PARADE,,ILFORD,REDBRIDGE,GREATER LONDON,969.498910675381,4.0,45.9,73.0,1929.0,IG2,1999,21747,4,Gants Hill,0.688985,58300,7,3,11.872417444941,-6187.101534290503
{B8D25012-E9A4-4C20-AD6C-6FBD5E3831FB},85000,1999-06-15,IG2 7QX,T,F,493,,LEY STREET,,ILFORD,REDBRIDGE,GREATER LONDON,944.444444444444,4.0,90.0,63.0,1929.0,IG2,1999,17117,4,Seven Kings,0.957988,58400,6,2,5.5447109504569,-6187.101534290503
{BFF07374-E05C-48A4-BB0D-B82DB408E60D},115500,1999-06-17,IG2 7NB,T,F,50,,ABBEY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1090.44561933535,5.0,105.92,57.0,1949.0,IG2,1999,14895,4,Newbury Park,0.360843,60600,5,3,10.9507412479527,-6187.101534290503
{2A289E9D-BFB7-CDC8-E050-A8C063054829},40000,1999-06-17,IG2 7LU,F,L,111,,PERRYMANS FARM ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1081.08108108108,2.0,37.0,59.0,1929.0,IG2,1999,14895,4,Newbury Park,0.303606,60600,5,3,11.3449384714242,-6187.101534290503
{09E5468A-BFD7-45F8-AB5C-2DBF6E7CD172},125000,1999-06-21,IG2 6DW,T,F,53,,MILTON CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,1050.42016806723,6.0,119.0,56.0,1929.0,IG2,1999,21341,4,Gants Hill,0.898314,58400,7,2,5.34181601297793,-6187.101534290503
{7553C0EF-CFFC-477C-B476-8789226206BF},82000,1999-06-23,IG2 7TR,T,F,9,,RAMSGILL DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,891.304347826087,5.0,92.0,66.0,1949.0,IG2,1999,16305,4,Newbury Park,1.00946,54300,5,1b,3.86632922295286,-6187.101534290503
{C073ADB6-9A14-40A3-A4FE-128EC01EF72D},78000,1999-06-23,IG2 7RS,S,F,8,,THE CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,896.551724137931,7.0,87.0,52.0,1966.0,IG2,1999,19658,4,Newbury Park,0.21125,54300,6,2,9.5195102909383,-6187.101534290503
{CA0F456B-8258-4727-9117-C4DC97451CFB},104000,1999-06-24,IG2 7LR,T,F,55,,BUNTINGBRIDGE ROAD,NEWBURY PARK,ILFORD,REDBRIDGE,GREATER LONDON,1000.0,5.0,104.0,55.0,1949.0,IG2,1999,14895,4,Newbury Park,0.381018,60600,5,3,11.4629723599211,-6187.101534290503
{2A289E9D-E777-CDC8-E050-A8C063054829},42000,1999-06-24,IG2 7EB,F,L,32,,DELLOW CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,1076.92307692308,2.0,39.0,73.0,1982.0,IG2,1999,20656,4,Newbury Park,0.590206,53400,7,3,11.9547485701048,-6187.101534290503
{82563C02-F3DF-46B5-AE93-6043A11B28D4},110000,1999-06-24,IG2 6TH,T,F,15,,GAYSHAM AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,1066.51153771573,6.0,103.14,39.0,1949.0,IG2,1999,19591,4,Gants Hill,0.168694,57300,6,3,12.7688331877071,-6187.101534290503
{BF65EA50-F9AE-4C02-B138-DBBE46C8E865},87000,1999-06-25,IG2 7AS,T,F,54,,KIMBERLEY AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,875.498128245381,7.0,99.372,66.0,1900.0,IG2,1999,14062,4,Seven Kings,0.64225,53400,5,2,7.39407550529172,-6187.101534290503
{74EA47EB-0D08-4FDB-B0EF-7F8E539B599A},137500,1999-06-25,IG2 6UT,S,F,3,,WYCOMBE ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1206.14035087719,6.0,114.0,50.0,1949.0,IG2,1999,22972,4,Gants Hill,0.442506,58300,7,4,15.666017796239,-6187.101534290503
{832030FF-C92D-4FEF-AF05-C1391F7B0326},102000,1999-06-30,IG2 6QW,T,F,43,,BROCKHAM DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,1073.68421052632,4.0,95.0,60.0,1949.0,IG2,1999,21466,4,Gants Hill,0.769416,60600,7,1b,3.61981427476445,-6187.101534290503
{7062FEDD-6A72-4F51-9FDB-E5C1C6B345EA},265000,1999-06-30,IG2 6NE,T,F,371A,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,1577.38095238095,5.0,168.0,54.0,1929.0,IG2,1999,21747,4,Gants Hill,0.0636791,58300,7,5,23.5172989969342,-6187.101534290503
{E0FD6E02-4281-4C50-815F-7F388131C9A7},265000,1999-06-30,IG2 6NE,T,F,375,,EASTERN AVENUE,,ILFORD,REDBRIDGE,GREATER LONDON,3397.4358974359,3.0,78.0,58.0,1949.0,IG2,1999,21747,4,Gants Hill,0.0636791,58300,7,5,23.5172989969342,-6187.101534290503
{B9795D73-2D61-41CA-B7AF-41E350013112},114000,1999-07-01,IG2 6TT,T,F,66,,GANTSHILL CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,876.923076923077,6.0,130.0,67.0,1929.0,IG2,1999,26981,4,Gants Hill,0.503218,57300,9,3,12.8960918587499,-10877.763034060565
{68D1A6F8-7CA7-4CEE-873E-95DC3ED6FFC6},109000,1999-07-01,IG2 6TS,T,F,160,,GANTSHILL CRESCENT,,ILFORD,REDBRIDGE,GREATER LONDON,1252.87356321839,4.0,87.0,68.0,1929.0,IG2,1999,26981,4,Gants Hill,0.414334,57300,9,3,13.4927957386772,-10877.763034060565
{608F7B0A-062D-4D9D-A357-1B3366216D2D},99000,1999-07-01,IG2 7NB,T,F,48,,ABBEY ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1020.61855670103,5.0,97.0,54.0,1929.0,IG2,1999,14895,4,Newbury Park,0.360843,60600,5,3,10.9507412479527,-10877.763034060565
{3F399CFE-F1DB-4548-8DA4-43E1AB5D607A},133000,1999-07-02,IG2 6SJ,T,F,73,,MARTLEY DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,806.060606060606,7.0,165.0,82.0,1949.0,IG2,1999,20532,4,Gants Hill,0.575606,57300,7,2,9.93242631194403,-10877.763034060565
{1F03E499-550E-4046-90B2-91AA2E7A9E18},89000,1999-07-02,IG2 6RZ,T,F,38,,JEFFERSON CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,1011.36363636364,4.0,88.0,75.0,1982.0,IG2,1999,17738,4,Gants Hill,0.755568,57300,6,1b,4.02159418253855,-10877.763034060565
{A9152B08-B55E-43F0-8D5A-D152BFDFE8AC},59995,1999-07-02,IG2 6RH,F,L,"CATHERINE COURT, 30",FLAT 6,SPRINGFIELD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,1565.63152400835,2.0,38.32,65.0,1995.0,IG2,1999,14895,4,Newbury Park,0.495995,60600,5,3,11.5056454530825,-10877.763034060565
{4C23D67F-1BFD-4CC0-B261-77B3DE815DC6},139995,1999-07-08,IG2 6YD,T,F,62,,ROSEDENE GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,1399.95,5.0,100.0,64.0,1949.0,IG2,1999,25780,4,Gants Hill,0.980645,58300,8,1a,2.39975967624112,-10877.763034060565
{44318532-05CA-4F5B-8525-66224C86F1A3},59995,1999-07-09,IG2 7QL,F,L,19,,ST PETERS CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,1016.86440677966,3.0,59.0,70.0,1975.0,IG2,1999,16305,4,Barkingside,0.781577,54300,5,0,0.0,-10877.763034060565
{86379038-E3BB-4119-AB0C-28EC24C4AECC},58000,1999-07-09,IG2 7DS,F,L,48,,LYNN ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1093.3081998115,3.0,53.05,69.0,1929.0,IG2,1999,20656,4,Newbury Park,0.60832,53400,7,3,12.2846553186662,-10877.763034060565
{4EF91C56-4C8B-44AC-807A-F82F41A26264},51500,1999-07-12,IG2 7DU,F,L,73,,LYNN ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,1009.80392156863,3.0,51.0,48.0,1975.0,IG2,1999,20656,4,Newbury Park,0.610521,53400,7,3,12.9298353268127,-10877.763034060565
{245FA02E-177D-4347-9079-62EDE3DD734C},115000,1999-07-14,IG2 6QA,T,F,2,,CANTLEY GARDENS,,ILFORD,REDBRIDGE,GREATER LONDON,934.959349593496,5.0,123.0,58.0,1949.0,IG2,1999,21466,4,Newbury Park,0.74156,60600,7,3,10.2371373170412,-10877.763034060565
{2A289E9D-E3FE-CDC8-E050-A8C063054829},41000,1999-07-14,IG2 7ED,F,L,61,,DELLOW CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,1108.10810810811,2.0,37.0,46.0,1990.0,IG2,1999,20656,4,Newbury Park,0.523706,53400,7,3,11.3765044960497,-10877.763034060565
{79DEE3C9-644F-4CF4-B241-B4F4B382C6A9},103000,1999-07-16,IG2 7JH,T,F,68,,LEYSWOOD DRIVE,,ILFORD,REDBRIDGE,GREATER LONDON,1051.02040816327,5.0,98.0,53.0,1966.0,IG2,1999,17430,4,Newbury Park,0.600962,54300,6,1b,3.48469662898731,-10877.763034060565
{3354A9C6-8FC9-4E96-9DBC-A652BC1B3C17},66500,1999-07-16,IG2 7NQ,F,L,55,,PERKINS ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,751.922207146088,3.0,88.44,45.0,1949.0,IG2,1999,17430,4,Newbury Park,0.512252,54300,6,2,7.73236781533095,-10877.763034060565
