ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{77645D1F-58F3-4BE7-A5A7-91760F2CC68F},102000,1995-01-05 00:00,SM6 7LG,S,,F,18,,THE HOLT,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1457.14285714286,5.0,70.0,65.0,1949.0,SM6,1995,20426,5,Wallington,0.990037,57300,7,2,7.32144817795583
{2A289E9D-E650-CDC8-E050-A8C063054829},25000,1995-01-05 00:00,SM6 0QD,T,,F,145,,WOODCOTE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,324.675324675325,3.0,77.0,60.0,1929.0,SM6,1995,17510,5,Wallington,1.34874,53900,6,1b,4.63786494152693
{2A289E9C-E2B8-CDC8-E050-A8C063054829},44000,1995-01-05 00:00,SM6 7PB,F,,L,HARCOURT LODGE,FLAT 15,CROYDON ROAD,,WALLINGTON,SUTTON,GREATER LONDON,698.412698412698,3.0,63.0,46.0,1949.0,SM6,1995,13642,5,Wallington,0.780343,57300,5,2,8.57455976037549
{9EF865D7-5871-495E-84C9-3A46ED1BC19A},70250,1995-01-06 00:00,SM6 8LE,T,,F,82,,THARP ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,889.240506329114,4.0,79.0,59.0,1929.0,SM6,1995,21699,5,Wallington,0.89967,58700,7,1b,4.12068172351628
{90676D34-D577-40EA-8C8D-E834E1BF66A1},89000,1995-01-06 00:00,SM6 9RL,T,,F,76,,COWPER GARDENS,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,956.989247311828,7.0,93.0,68.0,1949.0,SM6,1995,28027,5,Wallington,0.618797,59800,9,3,10.8815788258233
{42FD528E-DEAF-4C91-BA12-440125E63A99},96000,1995-01-12 00:00,SM6 0TW,S,,L,16,,WRIGHTS ROW,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1246.75324675325,4.0,77.0,56.0,1900.0,SM6,1995,13642,5,Wallington,0.700073,57300,5,3,11.6047167755025
{2A289E9C-E3CA-CDC8-E050-A8C063054829},50000,1995-01-12 00:00,SM6 8PP,T,,F,58,,DEMESNE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,862.068965517241,3.0,58.0,66.0,1929.0,SM6,1995,10724,5,Wallington,0.762851,45600,4,2,7.56320086811367
{46BAC8DC-6C9A-4456-A330-7C1DB960C506},135950,1995-01-13 00:00,SM6 9DN,S,,F,6,,WATERER RISE,,WALLINGTON,SUTTON,GREATER LONDON,992.335766423358,7.0,137.0,62.0,1949.0,SM6,1995,29772,5,Wallington,1.08547,59800,10,2,5.56181121176982
{8B0C4421-C1E2-4A9A-B4A4-27310D136598},72500,1995-01-19 00:00,SM6 8JY,S,,F,19,,UPPER ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,916.793120890238,4.0,79.08,54.0,1900.0,SM6,1995,21699,5,Wallington,1.18855,58700,7,1b,4.81241944016629
{2B1B10E9-F446-404A-97E2-160C707A9A07},93750,1995-01-25 00:00,SM6 7JF,S,,F,18,,LEECHCROFT ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,946.969696969697,5.0,99.0,55.0,1949.0,SM6,1995,29030,5,Carshalton,0.684918,57300,9,2,6.78227472200319
{EE7F3652-A87F-4D21-A41B-60E035E1AEFB},115000,1995-01-25 00:00,SM6 9NW,S,,F,109,,SANDY LANE SOUTH,WALLINGTON,WALLINGTON,CROYDON,GREATER LONDON,981.898907103825,6.0,117.12,43.0,1929.0,SM6,1995,29715,5,Wallington,1.1644,61900,10,2,5.3819332123366
{2A289E9C-E338-CDC8-E050-A8C063054829},40000,1995-01-27 00:00,SM6 9QD,F,,L,SHIRLEY HEIGHTS,44,SHIRLEY ROAD,,WALLINGTON,SUTTON,GREATER LONDON,1070.66381156317,2.0,37.36,54.0,1975.0,SM6,1995,17510,5,Wallington,1.2657,53900,6,1b,4.1328307872176
{5B655D4F-07CE-4AB0-88E6-A00601A6F573},84995,1995-01-27 00:00,SM6 8HB,S,,F,1,,GREEN LEAF AVENUE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,976.954022988506,5.0,87.0,73.0,1995.0,SM6,1995,26349,5,Wallington,1.27118,58700,9,2,5.93556599528466
{2A289E9C-E45A-CDC8-E050-A8C063054829},34000,1995-01-27 00:00,SM6 8SW,F,,L,6,,SPRING GARDENS,,WALLINGTON,SUTTON,GREATER LONDON,539.68253968254,3.0,63.0,57.0,1949.0,SM6,1995,16717,5,Wallington,0.35098,59800,6,3,13.6875009483156
{BD3B880C-3DC6-4F05-95FB-096D08D717E3},59500,1995-01-27 00:00,SM6 9AP,T,,F,93,,STAFFORD ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,782.894736842105,4.0,76.0,64.0,1929.0,SM6,1995,16834,5,Wallington,0.521906,59800,6,3,13.8647362850193
{0A0CF67A-175E-4B02-B56D-5EA8950718E5},175000,1995-01-30 00:00,SM6 9LY,D,,F,11,,THE DRIVE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,747.863247863248,9.0,234.0,64.0,1949.0,SM6,1995,29715,5,Wallington,1.59325,61900,10,1b,3.21540977074172
{412AFBD8-E9B3-4235-9673-F29A1C02E3A4},57950,1995-01-30 00:00,SM6 0HD,F,,L,"CAVENDISH COURT, 15",FLAT 48,HOLMWOOD GARDENS,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1284.92239467849,2.0,45.1,75.0,1995.0,SM6,1995,15288,5,Wallington,0.305645,53900,5,3,14.6430111017957
{C0026AAB-F8EF-4BA0-AADA-7897F5DD86DE},55500,1995-01-30 00:00,SM6 7HZ,T,,F,2,,CALEDON ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,596.325346513377,4.0,93.07,46.0,1900.0,SM6,1995,22267,5,Carshalton,0.73346,57300,7,2,7.49294485583201
{2A289E9E-E615-CDC8-E050-A8C063054829},48000,1995-01-31 00:00,SM6 0PE,F,,L,180,FLAT 18,WOODCOTE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,728.044896101926,3.0,65.93,69.0,1966.0,SM6,1995,17510,5,Wallington,0.902879,53900,6,3,11.3123526464929
{ECFB3DD1-0223-4EA0-8AB6-2589A8960805},71000,1995-02-02 00:00,SM6 8LA,T,,F,113,,SANDY LANE NORTH,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,868.18292981169,3.0,81.78,63.0,1982.0,SM6,1995,21699,5,Wallington,0.996934,58700,7,2,5.00212604351665
{5E4897B8-7A28-4E9F-8A6E-973C076BEB0E},140000,1995-02-03 00:00,SM6 0TB,S,,F,45,,HEATHDENE ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1037.03703703704,7.0,135.0,39.0,1929.0,SM6,1995,30475,5,Wallington,0.746703,53900,10,2,6.92521925632182
{2A289E9F-971E-CDC8-E050-A8C063054829},39000,1995-02-03 00:00,SM6 8AR,F,,L,"BRODIE HOUSE, 10",FLAT 14,HARCOURT AVENUE,,WALLINGTON,SUTTON,GREATER LONDON,750.0,2.0,52.0,68.0,1982.0,SM6,1995,13642,5,Wallington,0.66691,57300,5,3,11.910972127623
{03C81829-4226-4D0A-9DFB-8B1B1CA3A097},69950,1995-02-08 00:00,SM6 9DS,T,,F,25,,COBHAM CLOSE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1146.72131147541,3.0,61.0,62.0,1982.0,SM6,1995,5694,5,Wallington,1.32811,45600,2,1b,4.65490406571387
{2A289E9D-456B-CDC8-E050-A8C063054829},42500,1995-02-10 00:00,SM6 8BS,F,,L,"GLEN HOUSE, 72",FLAT 4,BUTE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,923.913043478261,2.0,46.0,59.0,1975.0,SM6,1995,20426,5,Wallington,0.638882,57300,7,3,9.56960930722164
{2A289E9E-3267-CDC8-E050-A8C063054829},48000,1995-02-10 00:00,SM6 8QW,F,,L,JEFTON COURT,8,ROSS ROAD,,WALLINGTON,SUTTON,GREATER LONDON,827.586206896552,3.0,58.0,65.0,1975.0,SM6,1995,16834,5,Wallington,0.436559,59800,6,3,14.043724636684
{2A289E9D-AEA7-CDC8-E050-A8C063054829},40000,1995-02-14 00:00,SM6 7PB,F,,L,HARCOURT LODGE,FLAT 10,CROYDON ROAD,,WALLINGTON,SUTTON,GREATER LONDON,634.920634920635,3.0,63.0,50.0,1949.0,SM6,1995,13642,5,Wallington,0.780343,57300,5,2,8.57455976037549
{800C0122-3A1F-492A-B093-FD7C59042B75},62495,1995-02-17 00:00,SM6 8ED,F,,L,31,,EVELYN WAY,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1225.39215686275,3.0,51.0,75.0,1995.0,SM6,1995,15853,5,Wallington,1.29091,58700,5,2,6.51873871677984
{2A289E9E-1EFA-CDC8-E050-A8C063054829},28000,1995-02-17 00:00,SM6 8BG,F,,L,FAIRLAWNES,44,MALDON ROAD,,WALLINGTON,CROYDON,GREATER LONDON,549.019607843137,2.0,51.0,63.0,1975.0,SM6,1995,13642,5,Wallington,0.427831,57300,5,4,16.2361874684376
{20D3AA43-3925-4CB2-8559-C4B8B6961B74},85000,1995-02-21 00:00,SM6 7JF,T,,F,41,,LEECHCROFT ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,779.816513761468,7.0,109.0,69.0,1949.0,SM6,1995,29030,5,Carshalton,0.684918,57300,9,2,6.78227472200319
{2A289E9F-07BC-CDC8-E050-A8C063054829},26000,1995-02-23 00:00,SM6 0BW,F,,L,7C,,MANOR ROAD,,WALLINGTON,SUTTON,GREATER LONDON,407.013149655604,2.0,63.88,69.0,1929.0,SM6,1995,13642,5,Wallington,0.715141,57300,5,4,15.16095421418
{61204AA6-3013-4868-AA0B-E5F9163BE04B},85000,1995-02-24 00:00,SM6 9AU,S,,F,20,,HINTON ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,794.392523364486,5.0,107.0,57.0,1929.0,SM6,1995,16834,5,Wallington,0.582394,59800,6,3,10.8815788258233
{9BCE3345-49D4-468A-9791-D2372CAD3C4E},51000,1995-02-24 00:00,SM6 8QX,F,,L,27B,,CLARENDON ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,876.288659793814,3.0,58.2,57.0,1929.0,SM6,1995,16834,5,Wallington,0.211132,59800,6,4,15.6487734937855
{2A289E9F-933B-CDC8-E050-A8C063054829},48000,1995-02-24 00:00,SM6 0HJ,F,,L,15,FLAT 8,STANLEY PARK ROAD,,WALLINGTON,SUTTON,GREATER LONDON,705.882352941176,3.0,68.0,61.0,1975.0,SM6,1995,15288,5,Wallington,0.44849,53900,5,4,16.373515831817
{DAEE161F-353A-44E5-B910-1E69A5CFE717},61995,1995-02-27 00:00,SM6 8ED,F,,L,47,,EVELYN WAY,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1215.58823529412,3.0,51.0,73.0,1995.0,SM6,1995,15853,5,Wallington,1.29091,58700,5,2,6.51873871677984
{ACFA24FF-ECF8-474A-9490-F69E631CC58F},143000,1995-02-28 00:00,SM6 0AY,D,,F,23,,TAYLOR ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1113.96743787489,7.0,128.37,30.0,1929.0,SM6,1995,24245,5,Wallington,0.427088,59800,8,3,13.0063116196897
{2A289E9E-2EFE-CDC8-E050-A8C063054829},3000,1995-03-01 00:00,SM6 8AQ,T,,F,82,,BUTE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,15.2284263959391,10.0,197.0,48.0,1929.0,SM6,1995,16717,5,Wallington,0.48775,59800,6,3,11.712494696558
{5B6E0C54-95CF-461D-902E-0094921B547B},60000,1995-03-03 00:00,SM6 8LA,S,,F,59,,SANDY LANE NORTH,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,722.89156626506,4.0,83.0,57.0,1929.0,SM6,1995,21699,5,Wallington,0.996934,58700,7,2,5.00212604351665
{71F0170F-F9C9-4458-9E87-E12C5E78F4E1},93500,1995-03-03 00:00,SM6 8ED,S,,F,9,,EVELYN WAY,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,882.075471698113,5.0,106.0,44.0,1949.0,SM6,1995,15853,5,Wallington,1.29091,58700,5,2,6.51873871677984
{0E9BB0D1-E6AB-488F-A5ED-1EC6C55D62D6},70000,1995-03-03 00:00,SM6 7HF,T,,F,130,,LONDON ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,714.285714285714,5.0,98.0,63.0,1949.0,SM6,1995,19972,4,Hackbridge,0.33708,60500,7,3,10.3164655749466
{B261AE46-9073-47F1-8C43-612F76E13D7A},80000,1995-03-06 00:00,SM6 7NR,T,,F,354,,CROYDON ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,879.120879120879,5.0,91.0,46.0,1949.0,SM6,1995,29030,5,Wallington,0.831416,57300,9,2,6.81286305103536
{2A289E9E-97E7-CDC8-E050-A8C063054829},44500,1995-03-08 00:00,SM6 7PF,F,,L,"CHESTNUT MANOR, 359",FLAT 13,CROYDON ROAD,,WALLINGTON,SUTTON,GREATER LONDON,683.563748079877,3.0,65.1,42.0,1975.0,SM6,1995,13642,5,Wallington,0.819131,57300,5,2,8.4931369702128
{0D856105-99D1-496B-BFAA-77B16814E12D},51000,1995-03-08 00:00,SM6 0PS,F,,L,"THE ALBANY, 67 - 69",FLAT 9,WOODCOTE ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,822.58064516129,3.0,62.0,73.0,1975.0,SM6,1995,15288,5,Wallington,0.576688,53900,5,3,13.4875795082381
{2A289E9E-4982-CDC8-E050-A8C063054829},40000,1995-03-10 00:00,SM6 8AZ,F,,L,"CAMPBELL HOUSE, 8",FLAT 12,HARCOURT ROAD,,WALLINGTON,SUTTON,GREATER LONDON,748.418964936572,2.0,53.446,47.0,1975.0,SM6,1995,13642,5,Wallington,0.61597,57300,5,3,13.0339295115974
{4E4428F5-ED4F-4AAA-8F90-98D266A2D022},91000,1995-03-10 00:00,SM6 8NY,T,,F,27,,GOMSHALL AVENUE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1024.77477477477,5.0,88.8,57.0,1949.0,SM6,1995,21699,5,Waddon,0.954647,58700,7,1b,3.91608492452977
{2A289E9F-B492-CDC8-E050-A8C063054829},44000,1995-03-13 00:00,SM6 0HN,F,,L,"CHANDLER COURT, 7",6,HOLMWOOD GARDENS,,WALLINGTON,SUTTON,GREATER LONDON,956.521739130435,2.0,46.0,76.0,1990.0,SM6,1995,15288,5,Wallington,0.360521,53900,5,3,14.0445642873896
{2A289E9C-D955-CDC8-E050-A8C063054829},47000,1995-03-15 00:00,SM6 7HZ,T,,F,8,,CALEDON ROAD,,WALLINGTON,SUTTON,GREATER LONDON,635.135135135135,4.0,74.0,71.0,1900.0,SM6,1995,22267,5,Carshalton,0.73346,57300,7,2,7.49294485583201
{73884DC5-6AB0-4F9F-984B-B05C848339FA},70000,1995-03-15 00:00,SM6 0EF,T,,F,18,,GROSVENOR ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1186.4406779661,3.0,59.0,70.0,1982.0,SM6,1995,24245,5,Wallington,0.198124,59800,8,4,15.4164035193605
{3D83C2B5-E91A-47E4-AEE6-E274428BA988},135000,1995-03-15 00:00,SM6 0DE,S,,F,65,,MANOR ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,525.291828793774,10.0,257.0,31.0,1929.0,SM6,1995,16717,5,Wallington,0.177974,59800,6,4,18.5674103684682
{2A289E9F-63A8-CDC8-E050-A8C063054829},31250,1995-03-16 00:00,SM6 8RW,F,,L,ROSEMOUNT,FLAT 3,CLARENDON ROAD,,WALLINGTON,SUTTON,GREATER LONDON,548.245614035088,3.0,57.0,65.0,1966.0,SM6,1995,16834,5,Wallington,0.310295,59800,6,4,16.4495972302245
{2A289E9E-F766-CDC8-E050-A8C063054829},46000,1995-03-16 00:00,SM6 7JR,F,,L,25,FLAT 2,FOXGLOVE WAY,,WALLINGTON,SUTTON,GREATER LONDON,906.046878077605,3.0,50.77,48.0,1990.0,SM6,1995,19972,4,Hackbridge,0.411541,60500,7,2,7.61291499279906
{FC3102FA-7D98-4468-9D18-41CB43401CD0},75000,1995-03-17 00:00,SM6 0AH,T,,F,10,,PARK GATE ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,840.430300313761,4.0,89.24,57.0,1982.0,SM6,1995,24245,5,Wallington,0.524278,59800,8,3,13.7025219652388
{2A289E9F-0EFE-CDC8-E050-A8C063054829},39000,1995-03-20 00:00,SM6 8TG,F,,L,"CLAVERTON, 9",FLAT 8,BRIDGE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,1000.0,2.0,39.0,71.0,1949.0,SM6,1995,16717,5,Wallington,0.25752,59800,6,4,15.6509050075804
{0D534681-7D6B-4C7B-995A-12757B1A9A67},90000,1995-03-20 00:00,SM6 7JH,T,,F,7,,ST MARY AVENUE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,891.089108910891,5.0,101.0,52.0,1949.0,SM6,1995,29030,4,Hackbridge,0.780206,57300,9,2,5.83968905457166
{2A289E9D-ABD9-CDC8-E050-A8C063054829},28000,1995-03-20 00:00,SM6 7NX,F,,L,LORAINE HOUSE,FLAT 10,ACRE LANE,,WALLINGTON,SUTTON,GREATER LONDON,483.592400690846,3.0,57.9,55.0,1929.0,SM6,1995,13642,5,Wallington,0.76787,57300,5,3,11.6047167755025
{2A289E9F-ED6F-CDC8-E050-A8C063054829},36000,1995-03-21 00:00,SM6 8QX,F,,L,2,FLAT 4,CLARENDON ROAD,,WALLINGTON,SUTTON,GREATER LONDON,794.87745639214,2.0,45.29,83.0,0.0,SM6,1995,16834,5,Wallington,0.211132,59800,6,4,15.6487734937855
{ECC249D7-4BBD-4288-B95F-241CBA2155F9},99000,1995-03-23 00:00,SM6 0TN,D,,F,52,,PARK LANE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,951.923076923077,5.0,104.0,47.0,1929.0,SM6,1995,24245,5,Wallington,0.336632,59800,8,3,12.5270257403165
{2A289E9E-4A3C-CDC8-E050-A8C063054829},32000,1995-03-24 00:00,SM6 8TF,F,,L,ORFORD COURT,15,BELMONT ROAD,,WALLINGTON,SUTTON,GREATER LONDON,590.405904059041,3.0,54.2,52.0,1949.0,SM6,1995,16717,5,Wallington,0.303917,59800,6,4,15.6509050075804
{AD69707B-B664-42A6-BF0B-F2158FF49DF7},61000,1995-03-28 00:00,SM6 8LD,T,,F,66,,BEDDINGTON GROVE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,734.939759036145,3.0,83.0,62.0,1929.0,SM6,1995,21699,5,Wallington,0.967478,58700,7,2,5.00212604351665
{97E1D5CD-9B4A-4129-B3F1-A621A21A4401},78500,1995-03-30 00:00,SM6 8LY,T,,F,84,,THE CHASE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,781.872509960159,5.0,100.4,61.0,1949.0,SM6,1995,30200,5,Waddon,0.76682,58700,10,1b,3.35033904648865
{2A289E9C-D9AA-CDC8-E050-A8C063054829},37000,1995-03-31 00:00,SM6 8LN,T,,L,68,,PLOUGH LANE,,WALLINGTON,SUTTON,GREATER LONDON,250.0,6.0,148.0,42.0,1949.0,SM6,1995,21699,5,Waddon,1.1244,58700,7,1b,4.75663672872789
{15584EFB-9468-413C-8AA8-6154EA206BAA},57000,1995-03-31 00:00,SM6 7JJ,T,,F,13,,FOXGLOVE WAY,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1051.66051660517,3.0,54.2,69.0,1995.0,SM6,1995,20200,4,Hackbridge,0.504633,60500,7,2,7.92718638988684
{2A289E9D-5D9D-CDC8-E050-A8C063054829},48000,1995-03-31 00:00,SM6 0AW,F,,L,GATEWAYS COURT,14,ST GEORGES ROAD,,WALLINGTON,SUTTON,GREATER LONDON,763.334499538819,3.0,62.882,63.0,1990.0,SM6,1995,24245,5,Wallington,0.324584,59800,8,4,15.1812820591819
{6AE4E1E7-EDE5-49A1-876D-39D05520ECD4},60000,1995-03-31 00:00,SM6 8JW,T,,F,61,,PLOUGH LANE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,884.04302342714,4.0,67.87,44.0,1900.0,SM6,1995,21699,5,Waddon,1.1599,58700,7,2,8.10355806224356
{265C5F98-3064-4FCA-9B5F-326090BF628D},54000,1995-03-31 00:00,SM6 0PQ,F,,L,"TANSLEY COURT, 194",FLAT 18,WOODCOTE ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,794.117647058824,3.0,68.0,37.0,1975.0,SM6,1995,17510,5,Wallington,1.0469,53900,6,1b,4.90646409074726
{3E6A7301-DD66-42CE-BC88-6EE161577A24},65000,1995-03-31 00:00,SM6 9LG,T,,F,54,,APELDOORN DRIVE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,973.928678453701,3.0,66.74,67.0,1990.0,SM6,1995,26443,5,Wallington,1.7695,61900,9,1a,1.36615109862142
{2A289E9D-CA22-CDC8-E050-A8C063054829},46250,1995-03-31 00:00,SM6 8QW,F,,L,JEFTON COURT,10,ROSS ROAD,,WALLINGTON,SUTTON,GREATER LONDON,786.56462585034,3.0,58.8,55.0,1975.0,SM6,1995,16834,5,Wallington,0.436559,59800,6,3,14.043724636684
{2A289E9E-2546-CDC8-E050-A8C063054829},39500,1995-03-31 00:00,SM6 7NX,F,,L,LORAINE HOUSE,FLAT 7,ACRE LANE,,WALLINGTON,SUTTON,GREATER LONDON,550.453601638819,3.0,71.759,61.0,1929.0,SM6,1995,13642,5,Wallington,0.76787,57300,5,3,11.6047167755025
{41436E97-94B6-43E0-A49B-6FD879E6D086},135000,1995-03-31 00:00,SM6 9AX,D,,F,5,,CHARLOTTE ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,865.384615384615,7.0,156.0,40.0,1900.0,SM6,1995,16834,5,Wallington,0.520304,59800,6,2,8.90370989632744
{2A289E9F-A634-CDC8-E050-A8C063054829},37250,1995-03-31 00:00,SM6 8BY,F,,L,"DYMOCK HOUSE, 19",FLAT 7,MALDON ROAD,,WALLINGTON,SUTTON,GREATER LONDON,908.536585365854,2.0,41.0,60.0,1975.0,SM6,1995,13642,5,Wallington,0.544042,57300,5,2,5.14976412029912
{8CA93A74-9FAD-47EE-A687-85D6CA6CCFAA},82000,1995-03-31 00:00,SM6 8SU,S,,F,48,,OSMOND GARDENS,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,725.663716814159,6.0,113.0,47.0,1929.0,SM6,1995,16717,5,Wallington,0.582142,59800,6,1b,3.61080932105764
{2A289E9D-A9EC-CDC8-E050-A8C063054829},45000,1995-03-31 00:00,SM6 7AZ,F,,L,25,,LONGFIELD AVENUE,,WALLINGTON,SUTTON,GREATER LONDON,865.384615384615,3.0,52.0,67.0,1949.0,SM6,1995,19972,4,Hackbridge,0.324518,60500,7,2,9.98873607914074
{4E0E9908-4501-492D-8A93-5CB9AF6FEC41},86995,1995-03-31 00:00,SM6 8HB,S,,F,7,,GREEN LEAF AVENUE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1242.78571428571,3.0,70.0,68.0,0.0,SM6,1995,26349,5,Wallington,1.27118,58700,9,2,5.93556599528466
{A02E5E35-0468-4B81-A1FD-45EA929F3416},57000,1995-03-31 00:00,SM6 0HN,F,,L,"HAMBLEDON COURT, 1",FLAT 9,HOLMWOOD GARDENS,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,917.874396135266,3.0,62.1,76.0,1982.0,SM6,1995,15288,5,Wallington,0.360521,53900,5,3,14.0445642873896
{2A289E9D-CB55-CDC8-E050-A8C063054829},29500,1995-04-06 00:00,SM6 9QN,F,,L,30,FLAT 1,ONSLOW GARDENS,,WALLINGTON,SUTTON,GREATER LONDON,655.555555555556,2.0,45.0,65.0,1975.0,SM6,1995,16834,5,Wallington,0.493586,59800,6,3,13.6368095211042
{2A289E9F-6753-CDC8-E050-A8C063054829},35000,1995-04-07 00:00,SM6 0PL,F,,L,WOODCOTE COURT,3,WOODCOTE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,432.098765432099,3.0,81.0,53.0,1949.0,SM6,1995,16834,5,Wallington,0.376225,59800,6,4,17.8054961506734
{137E64AF-2CA7-433D-ABAB-CB7D4A77ECA9},92000,1995-04-07 00:00,SM6 8SH,S,,F,25,,MELBOURNE ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,893.203883495146,5.0,103.0,51.0,1900.0,SM6,1995,16717,5,Wallington,0.329094,59800,6,3,13.6875009483156
{133EB646-C6C0-4808-A308-021DA43CBDCA},76000,1995-04-07 00:00,SM6 8NF,F,,F,5,,CAPEL AVENUE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,809.889173060528,6.0,93.84,62.0,1949.0,SM6,1995,30200,5,Waddon,0.615371,58700,10,3,9.84816630872802
{2A289E9D-D139-CDC8-E050-A8C063054829},39950,1995-04-07 00:00,SM6 8AR,F,,L,"BRODIE HOUSE, 10",FLAT 30,HARCOURT AVENUE,,WALLINGTON,SUTTON,GREATER LONDON,781.953415541202,2.0,51.09,57.0,1975.0,SM6,1995,13642,5,Wallington,0.66691,57300,5,3,11.910972127623
{02EABB19-1665-4499-ACC4-2597B3BABFF9},64000,1995-04-10 00:00,SM6 0TN,F,,L,32,,PARK LANE,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,598.130841121495,5.0,107.0,60.0,1929.0,SM6,1995,24245,5,Wallington,0.336632,59800,8,3,12.5270257403165
{FEB08D76-2ACF-4F96-A4BD-15974294256F},96000,1995-04-10 00:00,SM6 8QR,S,,F,28,,ROSS ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,950.495049504951,6.0,101.0,44.0,1929.0,SM6,1995,10724,5,Wallington,0.483027,45600,4,3,12.8213157452386
{564EE183-E037-4CF1-BBD5-317282F8BE16},72500,1995-04-12 00:00,SM6 0PD,T,,F,174,,WOODCOTE ROAD,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,791.398318960812,4.0,91.61,67.0,1982.0,SM6,1995,17510,5,Wallington,0.832028,53900,6,3,11.3123526464929
{226409D2-9A54-46DD-8432-E6773C47E250},152250,1995-04-12 00:00,SM6 9QU,D,,F,2,,SANDY LANE SOUTH,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,633.794022146366,9.0,240.22,62.0,1949.0,SM6,1995,18662,5,Wallington,0.90893,45600,6,2,5.66864792897494
{2A289E9F-F362-CDC8-E050-A8C063054829},43000,1995-04-13 00:00,SM6 0NX,F,,L,101,FLAT 7,WOODCOTE ROAD,,WALLINGTON,SUTTON,GREATER LONDON,914.893617021277,2.0,47.0,69.0,1982.0,SM6,1995,28027,5,Wallington,1.01219,59800,9,1b,4.52343974707856
{75364C7C-540A-4533-BC46-4525A176E6C0},78500,1995-04-13 00:00,SM6 7LG,S,,F,17,,THE HOLT,WALLINGTON,WALLINGTON,SUTTON,GREATER LONDON,1060.81081081081,4.0,74.0,62.0,1949.0,SM6,1995,20426,5,Wallington,0.990037,57300,7,2,7.32144817795583
