ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{D55630D6-3AEF-470D-B122-80FCF4A2A2E0},123500,2010-04-06,DA17 5QU,F,L,38,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,25729.1666666667,3.0,4.8,57.0,1995.0,DA17,2010,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,5803.717283948587
{DFDA83E6-A55D-40A6-9F52-5B21CF091AA7},116500,2010-04-09,DA17 5RS,F,L,58,,HALIFIELD DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,2489.31623931624,2.0,46.8,19.0,1990.0,DA17,2010,15526,4,Abbey Wood,0.928121,42400,5,1b,4.43964293754132,5803.717283948587
{D92474A6-9B7E-42FB-A09D-C6567ED867AE},190000,2010-04-16,DA17 6HS,S,F,127,,ERITH ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3454.54545454545,3.0,55.0,46.0,1949.0,DA17,2010,11865,5,Belvedere,0.960841,49400,4,1b,3.32516766394924,5803.717283948587
{804CA4B7-C91A-4703-9102-154ECF36D7BE},165000,2010-04-19,DA17 6DA,T,F,11,,ASHBURNHAM ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2098.16887080366,3.0,78.64,61.0,1929.0,DA17,2010,11511,5,Belvedere,0.794349,46300,4,1b,4.72739791086861,5803.717283948587
{118F3B8D-4663-4E22-96FE-2778AF7BD6DE},167500,2010-04-21,DA17 5AX,S,F,1,,ABBEY CRESCENT,,BELVEDERE,BEXLEY,GREATER LONDON,2944.27843206187,3.0,56.89,45.0,1949.0,DA17,2010,15333,5,Belvedere,0.491408,48900,5,2,8.1758711479994,5803.717283948587
{E7C3F827-8029-4F49-B8B2-DB7D42B8AF94},250000,2010-04-22,DA17 5PG,S,F,309,,BEDONWELL ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3092.52845126175,5.0,80.84,55.0,1929.0,DA17,2010,23155,5,Belvedere,1.6688,53800,8,1b,4.7636307323708,5803.717283948587
{49324E10-2D42-45C7-8BFE-BB7186FE20D1},187000,2010-04-22,DA17 5AN,T,F,6,,COLEMAN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2175.43043275942,5.0,85.96,63.0,1929.0,DA17,2010,7373,5,Belvedere,0.43434,48900,3,2,8.41983848044359,5803.717283948587
{DB101512-4C0F-4D89-8CDC-5A5CDEC0F933},173000,2010-04-23,DA17 5JZ,T,F,17,,GROSVENOR ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2040.09433962264,3.0,84.8,61.0,1929.0,DA17,2010,10270,5,Belvedere,1.29731,48900,4,1b,4.74911617210116,5803.717283948587
{73FAE0B2-075F-48A3-B1C7-5B18AC67E876},185000,2010-04-29,DA17 5BJ,T,F,16,,CLIVE ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,1848.89066560064,5.0,100.06,45.0,1900.0,DA17,2010,14747,5,Belvedere,0.81001,48900,5,1b,3.26502802744899,5803.717283948587
{5B38359E-1E07-4254-85AF-7D39CABA31FF},165500,2010-04-30,DA17 5ND,T,F,4,,WADEVILLE CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,1928.67964106747,4.0,85.81,69.0,1975.0,DA17,2010,10270,5,Belvedere,1.21507,48900,4,1b,3.05179298139049,5803.717283948587
{83BC79AA-03B4-4ED3-8A58-7B1364C59432},130000,2010-05-06,DA17 5HT,F,L,43,,MORVALE CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,2131.14754098361,3.0,61.0,77.0,1982.0,DA17,2010,14747,5,Belvedere,0.9084,48900,5,1b,3.10369373937237,24897.380420568057
{9300199F-5CD2-4B13-8EC7-2AADDBA16DD7},185000,2010-05-07,DA17 6LS,S,F,29,,SWAYLANDS ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2325.28908999497,4.0,79.56,62.0,1949.0,DA17,2010,20054,5,Belvedere,1.48958,53800,7,1b,4.47040802281599,24897.380420568057
{2B900B2E-B8AD-4DBE-816D-0974D8054050},124000,2010-05-07,DA17 6JD,F,L,"COURT LODGE, 23",FLAT 19,ERITH ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2092.82700421941,3.0,59.25,77.0,1990.0,DA17,2010,17857,5,Belvedere,0.891523,49400,6,1b,4.43405467449996,24897.380420568057
{A9A287CF-08AA-4C69-80CB-2503E2465C56},360000,2010-05-19,DA17 5EE,S,F,43,,WOOLWICH ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2097.41319039851,7.0,171.64,45.0,1900.0,DA17,2010,10270,5,Belvedere,1.15013,48900,4,1b,4.48015687081001,24897.380420568057
{08E9FB9A-1D74-4D3D-9B01-1C78E8A162B3},250000,2010-05-19,DA17 5NL,S,F,28,,HAROLD AVENUE,,BELVEDERE,BEXLEY,GREATER LONDON,2992.22022740874,4.0,83.55,57.0,1949.0,DA17,2010,21066,5,Belvedere,1.43682,53800,7,1b,4.40139412373152,24897.380420568057
{66A5DF26-F269-4800-84B1-9EF7CAB22DC5},233000,2010-05-20,DA17 5EJ,S,F,67,,WOOLWICH ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,3771.44707024927,4.0,61.78,60.0,1949.0,DA17,2010,21066,5,Belvedere,1.25916,53800,7,1b,4.37606974889493,24897.380420568057
{C355A613-53EA-460C-BAC6-2815EA079748},107500,2010-05-20,DA17 6HE,F,L,33D,,ERITH ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2489.0020838157,2.0,43.19,80.0,1975.0,DA17,2010,11661,5,Belvedere,0.861682,49400,4,1b,4.9028017276443,24897.380420568057
{C3C484DF-3BCA-410B-A540-2803D12EEED8},122995,2010-05-21,DA17 6HY,F,L,115,,HEATHDENE DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,3157.76636713736,2.0,38.95,64.0,1990.0,DA17,2010,11661,5,Belvedere,0.569479,49400,4,3,8.9749821953337,24897.380420568057
{FFF66849-6FD0-40FA-B62D-988CD24296F1},238000,2010-05-21,DA17 5LL,T,F,9,,ALFRED ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2125.0,5.0,112.0,79.0,0.0,DA17,2010,10270,5,Belvedere,1.28626,48900,4,1b,4.94065053409779,24897.380420568057
{F4229C39-121E-48C8-A557-70E224706DAA},184000,2010-05-21,DA17 6LL,S,F,24,,PARSONAGE MANORWAY,,BELVEDERE,BEXLEY,GREATER LONDON,2641.78033022254,5.0,69.65,1.0,1949.0,DA17,2010,20054,5,Belvedere,1.50927,53800,7,1b,4.84413442193616,24897.380420568057
{21D6952A-7203-4D0D-9F28-C24830730C98},188000,2010-05-26,DA17 5DW,T,F,138,,ELSTREE GARDENS,,BELVEDERE,BEXLEY,GREATER LONDON,2493.36870026525,4.0,75.4,68.0,1949.0,DA17,2010,14747,5,Belvedere,0.951634,48900,5,1b,4.96052313578065,24897.380420568057
{D9729B75-650E-415C-81A1-A0F49D387AE2},205000,2010-05-28,DA17 5PA,T,F,23,,DRYHILL ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2722.44355909695,4.0,75.3,61.0,1949.0,DA17,2010,23155,5,Belvedere,1.57736,53800,8,1b,4.7636307323708,24897.380420568057
{941EA1F2-D9BA-495E-8AC8-9B7DBDE04EA7},190000,2010-05-28,DA17 5NN,S,F,23,,HAROLD AVENUE,,BELVEDERE,BEXLEY,GREATER LONDON,1904.38007417059,4.0,99.77,51.0,1949.0,DA17,2010,21066,5,Belvedere,1.3412,53800,7,1b,3.64563078361985,24897.380420568057
{F88F4F4D-7D85-446A-BA24-CAC53FDEF33D},188000,2010-06-02,DA17 6NB,S,F,30,,CRAY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2257.44476464938,5.0,83.28,51.0,1949.0,DA17,2010,20054,5,Belvedere,1.51232,53800,7,1b,4.47040802281599,6475.2730046167035
{CD6DB44B-E423-4F50-B412-67625CF8CF13},119500,2010-06-03,DA17 5QL,F,L,83A,,PICARDY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2329.88886722558,2.0,51.29,56.0,1929.0,DA17,2010,17857,5,Belvedere,0.646477,49400,6,2,6.60889328569804,6475.2730046167035
{AAB4FD02-2EF5-4CCF-8E69-3B91C0F3E636},190000,2010-06-07,DA17 5QH,S,F,33,,PICARDY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,1722.88719622778,4.0,110.28,62.0,1900.0,DA17,2010,15333,5,Belvedere,0.311267,48900,5,3,9.69626496113257,6475.2730046167035
{EBA04DE6-8D3B-47F0-8E60-E0B2E8102C60},170000,2010-06-10,DA17 5BW,D,F,29,,KENTISH ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2171.52492144189,4.0,78.286,44.0,1949.0,DA17,2010,17857,5,Belvedere,0.616476,49400,6,2,8.67807127671099,6475.2730046167035
{49A95813-9625-4B8D-BA17-12F5FA27D4F3},245000,2010-06-11,DA17 5RD,T,F,7,,EVERETT WALK,,BELVEDERE,BEXLEY,GREATER LONDON,2447.79698271556,6.0,100.09,69.0,1990.0,DA17,2010,21066,5,Belvedere,1.45721,53800,7,1b,4.3569073423971,6475.2730046167035
{AFCB0B31-2533-4C8E-AC0D-2B44C24CB5F9},159000,2010-06-11,DA17 5NG,T,F,26,,BARNFIELD ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,1879.21049521333,5.0,84.61,36.0,1929.0,DA17,2010,21066,5,Belvedere,1.44275,53800,7,2,5.72549373074751,6475.2730046167035
{73F1CB5B-E4EC-42B6-AEA6-8FCA5B00E12E},190000,2010-06-16,DA17 5ET,D,F,4,,NELSON ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2445.14510005791,4.0,77.705,42.0,1949.0,DA17,2010,15333,5,Belvedere,1.03936,48900,5,1b,3.97305366911481,6475.2730046167035
{362D3F04-40AD-4754-8508-73B6E6CA7F5B},212500,2010-06-18,DA17 6LL,T,F,78A,,PARSONAGE MANORWAY,,BELVEDERE,BEXLEY,GREATER LONDON,2304.27239210583,4.0,92.22,50.0,1949.0,DA17,2010,20054,5,Belvedere,1.50927,53800,7,1b,4.84413442193616,6475.2730046167035
{67F263A2-684B-41AA-A3E7-061C6E971CEB},213500,2010-06-25,DA17 5BP,T,F,38,,ORCHARD ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2224.19001979373,4.0,95.99,56.0,1949.0,DA17,2010,15333,5,Belvedere,0.704122,48900,5,1b,3.35140131912081,6475.2730046167035
{D04534B9-7EB4-41EE-919F-0C66ED66E760},125000,2010-06-25,DA17 5QW,F,L,3,,MOSSDOWN CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,1974.09981048642,3.0,63.32,66.0,1966.0,DA17,2010,17857,5,Belvedere,0.66557,49400,6,2,6.54331942678458,6475.2730046167035
{D7651FFB-D1C3-4701-A82D-6BE73197C82A},188000,2010-06-29,DA17 5DH,S,F,399,,ABBEY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2383.97159523206,5.0,78.86,43.0,1949.0,DA17,2010,15526,4,Abbey Wood,0.376091,42400,5,4,16.9101753229938,6475.2730046167035
{92030DA8-E717-4D2F-91D9-4D02190B947C},137500,2010-06-30,DA17 5QT,F,L,39,,HATTERSFIELD CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,2652.39197530864,3.0,51.84,74.0,1995.0,DA17,2010,14747,5,Belvedere,0.796901,48900,5,2,8.65317770569324,6475.2730046167035
{580EA679-1365-46CF-B6A0-57C3E83E6C5A},125000,2010-07-01,DA17 5BT,F,L,"TOLCAIRN COURT, 28",12A,LESSNESS PARK,,BELVEDERE,BEXLEY,GREATER LONDON,2208.09044338456,2.0,56.61,52.0,1975.0,DA17,2010,15333,5,Belvedere,0.842142,48900,5,1b,3.7034809633442,1034.8691475034202
{291CA3AB-80BE-40AF-BEF3-629ECFA789F8},176000,2010-07-02,DA17 6DX,S,F,34,,MAYFIELD ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2206.61985957874,3.0,79.76,64.0,1929.0,DA17,2010,11511,5,Belvedere,0.756183,46300,4,1b,4.72739791086861,1034.8691475034202
{7AF5D6B3-A9B7-47A4-9611-E4B2A731D9EC},203000,2010-07-05,DA17 6NJ,S,F,24,,CHAPMAN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2323.98397252433,5.0,87.35,49.0,1949.0,DA17,2010,17857,5,Belvedere,1.09502,49400,6,1b,4.45382011837122,1034.8691475034202
{3864F061-00BD-464A-8852-64725D8C4704},172500,2010-07-08,DA17 5LL,T,F,8,,ALFRED ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,2294.49321628093,4.0,75.18,65.0,1900.0,DA17,2010,10270,5,Belvedere,1.28626,48900,4,1b,4.94065053409779,1034.8691475034202
{3C4C5BB6-CEFE-49BC-9335-03A5F7F12678},179995,2010-07-08,DA17 5AN,T,F,32,,COLEMAN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,1737.40347490347,5.0,103.6,67.0,1900.0,DA17,2010,7373,5,Belvedere,0.43434,48900,3,2,8.41983848044359,1034.8691475034202
{C594F7CB-A494-43FB-A3C6-BAE539D5DEAD},230000,2010-07-09,DA17 5EB,S,F,2,,PROSPECT CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,2529.41823380622,5.0,90.93,55.0,1949.0,DA17,2010,17857,5,Belvedere,0.683226,49400,6,2,6.60889328569804,1034.8691475034202
{3100FFF7-C44D-4DC8-9D01-27E6C75E0C21},171000,2010-07-14,DA17 5AW,T,F,21,,COLEMAN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,1950.94124358243,5.0,87.65,56.0,1929.0,DA17,2010,7373,5,Belvedere,0.470321,48900,3,2,8.41983848044359,1034.8691475034202
